listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
971	984	Neutral	2.5110115014558096	15.038458494083418	-3.4669847074245532	-0.5490161592157984	1.0023461090443033
973	986	Neutral	89.4664749961117	39.96938934419211	-5.400020057276855	-1.5382362050904778e-11	1.0005434326810687
974	987	Neutral	5.763053562661187	17.408546510839955	-2.6845189998482057	-0.2599846058461034	0.9999709345268761
975	989	Neutral	13.871165819522874	19.13811112984189	-3.281336322783238	-0.022094489533748082	1.00023293972106
976	990	Neutral	42.94754158507612	26.55956201544201	-4.147856717262295	-3.495684804408514e-06	1.0002303181134466
977	991	Neutral	2.178304972671063	16.877519977917515	-3.761614789502228	-0.27269177958983254	1.0028355255366475
978	992	Neutral	65.18173361959515	31.836376503652595	-4.472714461127321	-2.3149476048697338e-08	1.0008231462448887
980	994	Neutral	54.31641289667788	30.928371466964446	-4.307763898463816	-5.645688298579826e-08	1.000694329057796
981	995	Neutral	37.782566394494424	23.462838776500828	-3.9720693434364023	-0.00032246517691186127	0.9997337634737714
979	993	Neutral	28.511512969531264	22.340056242992482	-3.890404329321692	-0.00021180198619528723	1.0027837139000155
982	996	Neutral	30.96838952911172	23.86972211663296	-3.8113597073903343	-0.0007516521235063422	0.9996371651120304
983	997	Neutral	59.2861901800984	30.93069663078929	-4.588467630328083	-6.150909881294718e-07	0.9999593286226267
985	999	Neutral	37.621181985476326	23.00067962779259	-4.915792247065732	-0.007613271209286119	0.999893543318542
984	998	Neutral	68.76569691569935	30.77252916678502	-5.684234836983607	-1.921462369365146e-06	0.9998505172237586
986	1001	Neutral	37.27726102637522	25.098010791124686	-4.0542396325440535	-1.5733714218721268e-05	1.000603724757717
988	1007	Neutral	14.289587746555847	18.778194095404384	-3.300833824515135	-0.16890105377871698	0.999987235119075
987	1004	Neutral	47.53806674032483	27.406634921865763	-4.271644040618263	-1.876837205573343e-05	1.0017747196104658
989	1008	Neutral	25.718645618912827	20.787004251624467	-3.6313687963363863	-0.0022039478341051525	1.000172706586156
990	1009	Neutral	54.62281704273942	33.263305960297274	-5.069087174217136	-3.6576741642174923e-10	1.0001801302520388
991	1010	Neutral	34.930778576628505	22.1222608169181	-4.9060212686620615	-0.01564128071401368	0.9998146764888627
992	1011	Neutral	51.44492277360672	28.653663857813548	-4.219494771974405	-3.3335597931704013e-07	0.9999050614558846
993	1012	Neutral	26.322677713142276	21.20906823753358	-4.209423905756102	-0.031055223313855736	1.0004026644701305
994	1013	Neutral	29.951367453100936	19.997482576491407	-4.681052526570389	-0.04513083319970653	1.0004169431697754
996	1015	Neutral	35.52752806638117	23.798606969000343	-4.199316190447789	-0.0017979622533765875	0.9999598490611527
995	1014	Neutral	61.322317091559185	33.9898399508616	-4.767729127647325	-1.225500812016153e-10	1.000323524972131
997	1016	Neutral	57.10683422953892	29.09726589143796	-5.143823279577995	-2.6587663472931842e-05	1.0009346127133125
998	1018	Neutral	19.146244838068142	20.7178713532582	-3.4473353128294937	-0.007392160733000102	1.0006327039371237
999	1019	Neutral	17.39437442584525	19.387971810569606	-3.65590437044858	-0.004251377832255531	0.9998381876945078
1000	1020	Neutral	54.73693313279818	28.304339662037705	-4.606791020612899	-9.502472049353626e-06	1.0015597925480255
1001	1021	Neutral	45.83262246333171	25.17664584842648	-4.6637767717603	-0.00042855082392190296	1.0009193623549772
1002	1022	Neutral	56.42533826203067	29.99260751098168	-4.344683952727541	-3.283675896259759e-08	1.0004337821009863
1003	1023	Neutral	25.610572173554477	23.017006954743067	-4.395888823212133	-6.51251155780397e-05	1.0005074570139671
1004	1024	Neutral	39.407396316147626	25.14903882480413	-4.026768876238538	-0.00014957688707716322	1.0005185256612688
1005	1026	Neutral	22.483579947528348	21.736204584452533	-3.6778723234953397	-0.0013473212054873156	1.0021982792256567
1007	1028	Neutral	11.435571801550054	18.244199896806663	-2.9805632607462846	-0.1275976007372268	1.0035967448577918
1006	1027	Neutral	30.92837241274239	23.011938202512365	-3.7798101096334493	-0.00044247326496892595	0.9999325548281967
1008	1029	Neutral	13.30617754148834	19.559130591592776	-3.164898753896792	-0.09725090733695323	0.9996898743757455
1009	1030	Neutral	7.457268085455343	18.949934909110624	-3.8031395087589965	-0.02066175038403287	0.9997899145079798
1014	1038	Neutral	81.25455147518936	39.553207124744496	-5.708773422410452	-9.430416452188756e-10	1.00044538419768
1010	1031	Neutral	46.44853191191796	28.253528972768848	-4.356439469428795	-3.1148777328086855e-05	0.9998273632238627
1012	1034	Neutral	10.45909747537965	17.84927009233563	-3.206721618918639	-0.04260610945673064	1.0006571221858152
1013	1035	Neutral	43.89679393510216	25.80292540533217	-4.548183228620478	-5.0360184557834e-07	1.0001189902775358
1011	1033	Neutral	3.1571605983933946	16.501284452945352	-3.0719947997894703	-0.3272340806766202	1.0004078957653428
1016	1040	Neutral	65.96428852184424	33.95993412110311	-5.604313564410799	-6.527736559118689e-07	1.0011391659348372
1015	1039	Neutral	20.09246271594622	19.503526401609644	-3.46307225435548	-0.009189965269356684	1.001226878207754
1017	1042	Neutral	90.15093378486038	44.263696509505195	-4.838527570843874	-1.1102230246251571e-15	1.0029101330586416
1019	1046	Neutral	65.05598815763204	34.767838406094455	-4.588361143458324	-1.1198799395019157e-08	1.000473635161255
1018	1045	Neutral	24.03605661289633	21.846071636815218	-4.844539637620117	-5.149825950653659e-05	1.0012784845254592
1020	1047	Neutral	32.93513622336177	23.73191496114594	-3.8774808720515246	-0.0007075138147787865	0.9998907959375145
1022	1051	Neutral	32.86348443449842	22.326790750450318	-3.837001441058926	-0.0009711880109486828	0.9998013287986146
1021	1048	Neutral	41.333955120571495	24.952711882336015	-4.192174816028176	-3.3265669445717574e-06	1.0007587102826168
1023	1052	Neutral	29.096736993096723	22.559934250461595	-5.243548927549524	-0.05838068471434385	1.0005026652849247
1025	1054	Neutral	46.5033068149368	25.945758049373566	-4.234911471286325	-4.4933359736227926e-05	1.0008719755652615
1024	1053	Neutral	2.209761940925574	17.372335130472848	-4.123087902297426	-0.15877139876748608	1.000712356746992
1027	1057	Neutral	16.286883075332003	20.05065218995706	-3.4854905926761353	-0.007364207076831175	0.9998853561221784
1028	1058	Neutral	14.463356105949957	19.795000490479648	-3.409258146604831	-0.012547616539681795	0.9997665129412779
1030	1061	Neutral	48.17881825216191	26.66102437192541	-5.660867842919465	-0.0010072703231186403	1.000754387971496
1026	1056	Neutral	50.79871272854162	27.836952383790777	-4.299495742890658	-1.529894640317763e-07	0.9996915037528364
1029	1060	Neutral	33.93700580457646	22.50490169380877	-4.479763591266741	-0.007502901908233681	0.9999029570285249
1031	1062	Neutral	21.874144831140644	21.370017751728884	-3.621905454152529	-0.0022447530353647467	1.0002964242173782
1032	1063	Neutral	28.863354883310347	19.9643111566416	-5.442761605370505	-0.1284373687035873	1.000706058405725
1033	1064	Neutral	56.15833640078753	26.939156051761685	-4.3288165348955605	-2.563650157160438e-06	1.002365002082796
1034	1066	Neutral	50.284009719938716	28.56794785101262	-4.246236442394835	-3.5624075197501335e-06	0.9999311310031435
1035	1067	Neutral	41.969646070058204	26.031255346881505	-4.119877619657704	-7.334939692607047e-05	1.000251530819772
1036	1068	Neutral	17.179479898478668	21.781658382218613	-3.406284488226296	-0.011320376306084939	1.0008749017995346
1037	1069	Neutral	22.339575072280223	20.34176849563127	-3.8729769904651645	-0.046968979722941145	1.0008287540061231
1038	1070	Neutral	77.74985253644591	34.61552463849006	-5.424416687996798	-9.996851063629061e-09	0.999992056907467
1039	1071	Neutral	37.80334249883644	24.376391747896424	-4.208931018569335	-0.0008088922714466592	1.000256510209225
1040	1072	Neutral	38.60279029756659	25.746690788899475	-4.1724823477702495	-6.056253729140422e-06	0.9998005458355615
1041	1073	Neutral	62.875810386622106	32.68497884989509	-4.7420890884243425	-1.5033485420800144e-07	1.0001059362091191
1042	1074	Neutral	2.482915079410976	17.49980323595254	-4.676649789064776	-0.0855050496057554	1.000376753817547
1045	1077	Neutral	28.283488877575774	22.790789651851615	-4.122779566874691	-0.010902978847883986	1.0000002762421887
1043	1075	Neutral	6.018631434388544	16.126831830965948	-2.41983336791707	-0.6144753822274449	1.0006205715627214
1044	1076	Neutral	5.958878300097638	16.919066332980016	-2.672056837129329	-0.27933739564135673	1.0001446306946473
1047	1080	Neutral	33.36722721424608	20.66698300317451	-4.986298204937906	-0.03168492763659794	1.001145846385203
1046	1079	Neutral	31.794422040530435	24.205904565252897	-3.9122491911603507	-9.317082368701155e-05	1.0002441725895685
1048	1081	Neutral	5.287393373529257	15.479134973380528	-2.5586090330644877	-0.47037000947397467	1.0014611184808961
1049	1082	Neutral	22.42648410846774	21.334463927258223	-3.5801699308921746	-0.0029251950584431186	1.0004665567560886
1051	1084	Neutral	6.12359669305629	16.027480159472812	-2.439098603720863	-0.5802380299913659	1.0002343990989158
1050	1083	Neutral	20.85893141482808	20.252258058296036	-3.4900396455796097	-0.01411592343697423	1.0016038822651436
1052	1085	Neutral	18.890013034438066	18.159276332955635	-4.002719256043481	-0.23725740823038813	1.0011923627709651
1053	1086	Neutral	23.00890797210126	21.473487113133764	-3.7387292023971828	-0.0010697421977555847	0.9996065479243612
1054	1088	Neutral	50.57832290056824	29.247660804465344	-4.261743743850316	-1.475925329846205e-07	1.0001280231867757
1055	1089	Neutral	48.95057366848018	28.16246421367033	-4.441901291619736	-8.907209122841778e-08	0.9999048591052903
1058	1092	Neutral	76.93337046271539	37.72434327953329	-4.65351687708592	-2.0501378372938293e-11	0.9997814133703296
1057	1091	Neutral	2.50629246712537	15.501986479188888	-3.3394211633108752	-0.7774099919864333	1.000379404655357
1056	1090	Neutral	35.57192152173462	23.402068260143356	-3.9205425021782023	-0.000496683456139131	0.9997666826674396
1059	1094	Neutral	6.188267809509082	17.744433520015	-3.194482861637495	-0.08256579646118606	1.0005611828882164
1060	1095	Neutral	35.6087922186563	22.78255415987989	-5.122093834362413	-0.01430169805193896	1.0001997971251118
1061	1096	Neutral	91.10229046600516	47.073987940525704	-5.019467612019401	-5.3290705182007656e-15	1.0029178915540353
1063	1098	Neutral	21.154673089564945	20.467409241302054	-3.899826570941107	-0.0672295812395359	1.0014765938956416
1062	1097	Neutral	89.47771569029989	36.081509817191375	-5.73219016667797	-8.49835313593571e-10	1.000066303186845
1065	1103	Neutral	48.32664008657329	27.803693053374502	-4.146547981320518	-2.570638469488032e-06	1.0006992203873741
1064	1102	Neutral	17.286115604465166	19.546668769332882	-3.3826498211924587	-0.051786480635960114	1.0001153376027412
1068	1106	Neutral	51.485110660761315	24.731603642979444	-4.823515300380869	-0.00020872524542517656	1.0026835847343143
1067	1105	Neutral	99.32459857030793	48.964838588699415	-5.200242006751491	-1.1102230246251565e-16	0.9997923763212588
1066	1104	Neutral	11.74808572340197	18.371522975271585	-3.1054172731021046	-0.05436634112225612	0.9998176960465152
1070	1108	Neutral	17.242352071085868	20.425500517960703	-4.044124982376346	-0.0014752602183314546	1.0004700136216624
1069	1107	Neutral	15.188050528007043	19.66010276626385	-3.2697117452413655	-0.06498545344770619	1.0008628088767721
1071	1110	Neutral	66.02673527585456	30.29727378766684	-4.891599701227722	-4.895914086934813e-07	1.0024101299965096
1073	1113	Neutral	20.245865548773594	20.78432117985851	-3.534348625268053	-0.004492139304087639	0.9997013247850506
1075	1116	Neutral	33.59819029316319	23.4095310072358	-3.8521095473905973	-0.0003025849898189148	1.0006548024388473
1072	1112	Neutral	2.1714615323468274	16.865810137079357	-3.7668103491594276	-0.2693100330426074	0.9996599043955545
1076	1117	Neutral	76.24897301425197	39.747472209332955	-4.718479164266587	-9.966472092064996e-13	1.0020310753883452
1074	1115	Neutral	13.923020206349994	18.833978131467628	-3.3954705207961036	-0.28242769143790136	1.0009612094697355
1079	1120	Neutral	34.178651190564075	21.675625670384054	-4.662560318571922	-0.013069280423471986	0.999990664154564
1078	1119	Neutral	10.703104019345734	18.637477104632325	-3.090770670697596	-0.05310411079305603	1.0016574724995353
1077	1118	Neutral	40.8828843864594	27.01325173448776	-5.107776722511868	-1.364878960849258e-07	1.0002013334562028
1080	1121	Neutral	74.25343613066978	33.918117536135505	-5.94582279596755	-2.651241213859725e-07	1.0013144131589906
1081	1122	Neutral	68.09392470174619	31.96582817788433	-6.956676918913471	-1.4913122865293642e-05	1.000834291522741
1082	1123	Neutral	2.346278979088785	16.291598466235413	-3.9287026289303277	-0.21546775009796978	0.9998111857102068
1084	1126	Neutral	35.73791781289134	23.014191664147948	-5.018639316035298	-0.012288493804049738	0.9997931812097046
1083	1124	Neutral	84.70224085439767	35.13930399091874	-7.804325000240032	-3.277189699263717e-07	1.0010492015666772
1086	1129	Neutral	18.053436722658592	19.744703870919217	-3.399003058474226	-0.011809486376032104	1.000137434975532
1085	1127	Neutral	18.792918861894503	19.710730284817284	-3.4963869517729	-0.04651376449410808	1.0029986199853858
1087	1130	Neutral	10.444243202875406	17.873779838032466	-2.9054206322803364	-0.17182417803113342	0.9999185341956938
1089	1132	Neutral	69.15449570001118	31.652115648997924	-4.698071046942606	-3.315638119072566e-08	1.0000512303344005
1088	1131	Neutral	11.076463147165358	17.77897169043638	-2.951480443610955	-0.2634393200056316	1.000463423901665
1091	1136	Neutral	31.99692395681844	24.08283289086295	-3.811521266435471	-0.0003200137833878481	1.0017580056944562
1092	1137	Neutral	48.77694682459116	28.349189442660013	-4.313384731725308	-2.782658534397272e-07	1.000610125799486
1094	1140	Neutral	22.47361965703349	20.696038844291017	-3.5325135798844123	-0.0067511250279189	1.0000480387982986
1090	1133	Neutral	2.285208722148888	15.881607146586596	-3.699096647532775	-0.31346629448679153	1.0006659293326936
1093	1139	Neutral	21.162546270692378	18.695569601891744	-3.790869498335929	-0.07505052520029352	0.9996836209163276
1095	1141	Neutral	28.09389601850336	21.535883233737582	-4.151795681007103	-0.017767224902682958	1.0026919253063802
1096	1142	Neutral	5.278340931484839	17.346329208654435	-3.1337156155305492	-0.12087562419988024	1.0008482770987677
1097	1145	Neutral	56.76040995660896	29.570903885712326	-4.2926283341323455	-9.153399835129928e-08	0.999910125879128
1098	1146	Neutral	44.770912387699646	25.447169639491772	-5.561265046580712	-0.0025371189064228718	1.001271107822071
1100	1148	Neutral	21.19159248469312	20.194158550589083	-3.8626819311611147	-0.05945680283468893	1.000871453152599
1099	1147	Neutral	46.85191446238693	24.429451856493777	-4.194159508438628	-2.8877090589703884e-06	1.0006778114774744
1101	1149	Neutral	67.13919992346239	32.96404909000827	-4.818965711726398	-5.4533893222681275e-08	1.0001102900502403
1102	1150	Neutral	29.559654616235637	24.833779031118613	-3.894202080400569	-0.00013111123017515996	1.0000051167894723
1103	1151	Neutral	29.855120355892836	22.3890540724504	-3.7872237053532114	-0.0017184297510975054	1.0006967432096525
1105	1153	Neutral	26.481294209489995	21.346881422320557	-3.7826779651494675	-0.008282102376294226	1.0001387451100523
1104	1152	Neutral	32.48057580053274	23.603262186549472	-3.838581879694864	-0.00019611742189708898	1.000291743468649
1110	1159	Neutral	45.89841621954955	27.76823832166745	-4.160217724609877	-1.0292381097178281e-06	1.000237196170251
1108	1157	Neutral	34.783219960605024	22.600085658081486	-4.474013160303981	-0.005961786317374141	1.001576596776726
1106	1155	Neutral	20.080533135061675	19.65198179613914	-3.743255285983639	-0.0707456301111396	1.0005076195109095
1107	1156	Neutral	31.988658134184632	23.043021714218074	-3.8228740027454835	-0.00029535318274048793	1.0002613369711184
1109	1158	Neutral	5.906628013670365	17.538108395366613	-2.8567970949854318	-0.16949042995081204	1.0011378285881798
1111	1160	Neutral	29.673189545590212	22.334441363680373	-4.281427435781955	-5.116172782857992e-05	0.9999320187570098
1112	1161	Neutral	2.472005452527684	15.111685293392505	-3.3882429072809623	-0.6757346752647201	1.0011963758103744
1113	1162	Neutral	17.108906143481324	21.471915507972327	-4.56232357839775	-0.00046760393020975994	1.001192963001655
1115	1164	Neutral	28.101657198170866	20.634270723612456	-3.8618146879190007	-0.009088487013830549	1.0017282959604394
1114	1163	Neutral	20.255172370721116	21.0607559768695	-3.5721210900372924	-0.02460821481012494	1.0008886575558082
1116	1165	Neutral	9.950650511132034	15.332364921068764	-2.7355880376698334	-0.7253289876064747	1.0001902802676186
1117	1166	Neutral	44.489735282127974	25.908502683667493	-4.799237882785997	-0.0005070173092881546	0.9996738216904834
1118	1167	Neutral	38.29695170408973	23.204481172937506	-3.929098208238961	-0.0001298357063345549	1.0015727755880763
1119	1168	Neutral	88.2960294690493	49.879666786024394	-4.898042080999057	-2.2204460492503136e-16	1.0000804115854092
1120	1169	Neutral	54.65463339070754	25.279871524398693	-5.2241608784353515	-0.0002070004015158234	0.9998058937167797
1123	1172	Neutral	18.448299732234684	17.534761525865072	-3.941059573122123	-0.28040648813504815	1.0004931676487494
1124	1173	Neutral	2.2833848520793665	16.17117850009182	-3.6080798683190483	-0.36950188567766723	1.0006219852374203
1121	1170	Neutral	18.85852198633616	19.692038974050405	-3.4808864980535095	-0.041759809749717755	1.0010335108508572
1126	1177	Neutral	45.96505633624284	24.66906115113064	-4.161453535108155	-5.5474855105307944e-05	0.999720799282322
1122	1171	Neutral	29.770863816664644	23.87656023095175	-3.843102601074264	-0.00021265849578476907	0.9998941597971519
1125	1176	Neutral	56.55939080715881	28.365000131034286	-5.072459511892289	-2.5269289804930665e-05	1.0007162779537753
1128	1179	Neutral	8.783550124498435	17.49640392141724	-2.77141649966427	-0.2261680974069986	1.0003634920169533
1130	1183	Neutral	44.23660679262276	26.833711117711612	-4.149416771850448	-4.388006367137765e-06	1.0009385812365537
1127	1178	Neutral	2.4133873750598864	15.882447689294493	-3.8977907147627855	-0.23018022236121047	1.0002276705280086
1132	1186	Neutral	10.437857576404884	18.420987236076922	-2.959643932924358	-0.11198243163168356	0.9996910577827024
1129	1182	Neutral	13.505750035443668	20.56810386614267	-3.2119564624856567	-0.029396161729266585	1.000740740529454
1131	1184	Neutral	31.243764412865808	22.86354441191995	-3.9641273254645384	-0.002754173292760231	1.0004472342545712
1133	1188	Neutral	30.14987972517708	22.527904276171256	-3.7620657722102786	-0.0010782769645266198	1.0021689103909976
1134	1189	Neutral	2.415875580546956	15.58356429058604	-3.411446037004177	-0.6055100913677783	1.0009204095861084
1135	1190	Neutral	41.20623862616984	25.21109127269345	-4.466290095854455	-9.887073047450891e-07	0.9999603449986955
1136	1191	Neutral	11.7763786514753	19.636473824896665	-4.176891001062449	-0.004114608448819723	1.0002616749379376
1139	1194	Neutral	7.382898074554377	17.96253410736689	-3.3845975826013257	-0.045328970041960584	0.9997217978617028
1137	1192	Neutral	6.932173404953988	17.49780452366934	-3.7740819067002906	-0.029976361235427847	0.9996849939445471
1138	1193	Neutral	8.536524897146382	18.04959842280164	-2.7386004738200556	-0.23282015749719698	1.00107030453464
1140	1195	Neutral	16.887370531493023	16.967444021368227	-3.830228286189037	-0.4047076029741465	1.0031896248194678
1141	1196	Neutral	56.43876275554968	30.381369037350932	-4.332411539038885	-2.755376645644266e-07	1.000136083877865
1142	1198	Neutral	2.1985147489262653	16.429556570531503	-3.5696067694258904	-0.3917972734125511	1.0018656488570301
1143	1199	Neutral	9.384417280136606	19.946221992000215	-5.151989536189481	-0.002316483179510739	1.0010497056118255
1144	1200	Neutral	51.76518318164964	29.121377182003975	-4.434804075978133	-4.558439585335936e-08	1.000003474107448
1145	1201	Neutral	13.735970856611718	18.504903628931544	-3.19051132115235	-0.13916442443723154	1.0006007392151979
1147	1204	Neutral	41.75781544891754	21.446217175448897	-7.701984234964791	-0.09336707730110895	1.0014420412960023
1146	1203	Neutral	37.855949706711094	24.04666475755233	-4.119954928031845	-0.000616896258332655	1.0001824137731157
1148	1205	Neutral	61.83759974096518	29.46480121223827	-6.083080185552978	-4.1223682881302695e-05	1.000040014706347
1149	1206	Neutral	37.429803595586996	22.681289557691347	-4.1281604186628655	-0.0012544680627599376	0.9999770975953614
1150	1208	Neutral	73.33166953711535	35.510709607100054	-5.113058931756253	-8.663910293422199e-09	0.999719049089183
1151	1210	Neutral	15.680732718477605	18.034084862858652	-3.437449553893156	-0.19434133338607756	0.9998078000868023
1153	1213	Neutral	54.6288400280891	28.154180867843444	-4.3818290937349085	-3.620752462234153e-06	1.0020197312532153
1152	1211	Neutral	10.670722330889316	18.15972480678219	-3.4829582070904497	-0.02038611157664155	0.9997293895572038
1154	1214	Neutral	81.74165572579462	37.16446881446162	-4.902473022827078	-7.493972109809866e-11	0.9998178555561361
1155	1216	Neutral	14.276611936234689	17.123211400662274	-3.2835555444930584	-0.25639301250490026	1.000180886379946
1157	1218	Neutral	8.836662913599575	16.96964429428516	-2.7137724449889	-0.3076860768434333	1.0016494032724217
1156	1217	Neutral	11.38165874554677	19.309613545489842	-3.082652262232914	-0.05457186399771898	0.9996864889386322
1158	1220	Neutral	16.442153584119694	19.928389680516744	-3.3050347885346847	-0.034639097928188	1.00027349019259
1160	1223	Neutral	31.28944823214614	23.576080004121597	-3.8405785176903304	-0.0012201761225196111	0.9998348606113134
1159	1222	Neutral	65.46744124979635	34.11217747936347	-4.610323256190747	-2.0003547352107513e-08	0.9998034541504871
1161	1225	Neutral	13.993141460500816	19.547783403438327	-6.308774114240333	-0.00019909621302904585	1.001083106724095
1162	1226	Neutral	10.47931976312862	19.99353468145863	-4.096238397189666	-0.005888966184625865	1.0046012466893286
1163	1230	Neutral	46.92469695181068	25.44975526324334	-4.797095239032332	-0.00038702374230822266	1.0014410774574993
1164	1232	Neutral	37.17423367424973	23.860161532802916	-5.339288797173444	-0.01213462965279994	0.9998785712641783
1166	1237	Neutral	9.127315360357189	18.254321973247432	-3.126147568453513	-0.05676764631345489	0.9999309892426308
1165	1233	Neutral	4.2588821358988405	15.782137512316964	-2.548851402628628	-0.6224162334686865	1.0018568466175852
1169	1240	Neutral	56.00402343111906	32.139928760695796	-4.563032582813888	-2.7121713800512994e-09	1.000406406633894
1168	1239	Neutral	32.55593832990186	21.63202007671706	-4.601897124050998	-0.017524982983794297	1.0000542183871195
1167	1238	Neutral	55.09585118080235	28.630177693162906	-4.2579815235257055	-4.861749238191839e-07	1.0011068640065557
1170	1241	Neutral	49.66020782964674	26.435211960695984	-4.809370982618352	-0.00014108947033185132	1.000028774184409
1171	1243	Neutral	77.92391893182881	38.65001607691965	-4.67996129833648	-1.2028711360373603e-11	1.0003192845460593
1173	1247	Neutral	26.314183931539567	22.002438014269924	-3.6774720716499996	-0.0012908580370094157	1.000479940937384
1172	1245	Neutral	53.82425821146767	29.703066978125577	-4.736105367794545	-1.0359626278378328e-05	1.0018825719323416
1174	1248	Neutral	8.112238991116781	16.135224937831456	-2.5794905325525894	-0.4851800873010856	1.001262911511052
1175	1250	Neutral	15.191291685976145	18.05780229608083	-3.2611311856077796	-0.11227342540270359	1.0008065531021406
1177	1252	Neutral	33.764879290047276	22.113887466937577	-5.510708825965187	-0.037332640461628354	1.00104535900486
1176	1251	Neutral	29.916833677987245	23.30912556144412	-3.8004220949137473	-0.0013800705413289955	1.002057479964707
1178	1255	Neutral	7.115245421076803	15.839406658836861	-2.553052182458388	-0.4478121509945309	1.0008258339673428
1179	1256	Neutral	6.352561017548153	18.008785072885523	-2.5145229948268755	-0.448456885976992	1.0004626353959616
1180	1257	Neutral	38.16492153478539	24.893611994239706	-3.968560598406886	-0.00012575614692016688	0.9997546270028044
1181	1258	Neutral	26.780939499386637	19.565757444470893	-4.567021888815127	-0.07501094171213227	1.000439958014153
1182	1259	Neutral	27.702292880449743	21.56736366447872	-3.724775298872169	-0.003776920701499483	1.0004028235928302
1183	1261	Neutral	29.013198966984078	22.936167613373367	-3.731523102094167	-0.0008251326704001161	1.0002301629647379
1184	1262	Neutral	14.05973766703489	18.131449237885988	-3.45839251575564	-0.35335456516382824	0.9999723776051296
1188	1267	Neutral	38.67618701809374	27.893299957011894	-4.701579367454423	-3.6915750564616264e-07	0.9996393163302423
1189	1268	Neutral	16.122788696186237	19.777095692902563	-3.3214743504485496	-0.01648243779887149	1.0010363219471947
1187	1266	Neutral	48.77202335664332	27.024798471511176	-4.6294696095693935	-6.825230635310964e-05	1.0009823986679394
1185	1264	Neutral	55.661942221331486	27.475700134389136	-6.046814682308881	-0.0003317654082008598	1.0020423364904856
1186	1265	Neutral	26.62098697883994	22.995842611520192	-3.687863885858551	-0.001144651037787941	1.0000500771258438
1191	1270	Neutral	63.634659762187674	30.014100289022963	-4.817492137438641	-7.692214264206004e-07	1.0000746945550223
1192	1271	Neutral	2.2701964671173833	15.919310268165862	-3.547498832521944	-0.42251092672014484	1.000725766841509
1190	1269	Neutral	17.758319158873846	23.270825533996177	-4.66115201835717	-0.0002208463091060149	1.0001824953014957
1193	1272	Neutral	30.41856130845923	23.097845196616845	-4.1506757398275225	-0.006226981930109758	0.9996891101225336
1194	1274	Neutral	65.85351964971707	33.814823850920675	-4.469533980216206	-2.2013889624333767e-09	1.000736936773689
1195	1275	Neutral	60.483240305996794	31.06216685931788	-4.520176330883223	-2.628271577154334e-07	1.0003178234943455
1196	1277	Neutral	52.980710048966614	24.55629775180216	-5.325881967221609	-0.00048234250500116857	1.0010895838176639
1197	1278	Neutral	7.947630505939492	16.383522056426802	-2.5764003993923743	-0.48256840246787425	1.0001988025671857
1198	1279	Neutral	2.329085009024167	17.5747857788632	-4.360966570040936	-0.11947926761697436	1.0003429625840934
1199	1280	Neutral	20.47415837803343	19.440921775939724	-3.536906745169536	-0.004992859967579107	1.000634289571503
1200	1281	Neutral	17.77215305735757	20.520216629591072	-3.8614297817880843	-0.002114909763938267	1.0002280347423957
1201	1282	Neutral	53.30661315356146	29.45228115819224	-4.337255390809357	-1.9268953843099687e-06	1.0004782018864646
1202	1283	Neutral	16.21679951695602	19.32964435103625	-3.289292182180459	-0.024250167627055497	1.0000561422507857
1205	1286	Neutral	22.97051332267989	21.34194619187942	-3.5624779212493918	-0.004040647525628516	1.0014286869729663
1204	1285	Neutral	52.7548082313665	28.982674334030786	-4.545746677949059	-8.252505970102333e-06	1.0010560589597859
1203	1284	Neutral	2.2532468287304743	16.18836431150373	-3.6901814182666293	-0.3156304501983588	1.0004272566027337
1206	1287	Neutral	55.072356744712	29.71021106640544	-4.269105055482452	-1.5346176108344792e-07	1.0001590304066887
1208	1290	Neutral	80.15067350112712	40.41956517474061	-4.7189856701362025	-1.557642903549216e-13	0.9997244641422218
1209	1292	Neutral	43.54447223778394	25.990322060332495	-4.063880506526597	-1.0535350052352336e-05	1.0012873261459443
1207	1289	Neutral	3.7334000520763073	17.105476276840562	-4.315465553076544	-0.054779433043842474	1.0001670975475196
1211	1295	Neutral	44.0982126586875	26.72399422041805	-4.155017303283527	-3.7804265412835325e-05	0.9996331593693447
1210	1294	Neutral	40.75528673595466	23.64189627792389	-4.223039776658202	-0.0005491518901275271	1.0004873038244453
1212	1296	Neutral	24.40858248533858	21.793285706332284	-4.120628043842125	-0.00021842387948354752	1.0006612272230928
1213	1297	Neutral	25.860014919310046	21.46148143324196	-4.735900910757479	-5.0688233184707336e-05	1.0026762144381545
1214	1298	Neutral	22.435517708858235	19.008888414635692	-3.99476040846797	-0.07820935635797843	0.9999522955532998
1215	1299	Neutral	22.138189249954063	22.141521552746664	-3.6539969232366314	-0.0015365802851536937	1.0005378077854945
1216	1300	Neutral	12.244443794631351	17.661425069467523	-3.050913199743828	-0.22754903843411234	1.000000095079145
1218	1304	Neutral	82.15795761297271	43.009875488568625	-5.385911117737827	-4.061984082508805e-11	1.0001177678330742
1220	1306	Neutral	20.79655709239979	20.383100892219023	-3.4788123361967953	-0.010516342921485292	0.9999862310999884
1221	1307	Neutral	28.079308326834393	24.213585993058437	-4.092996007970165	-7.67994964945475e-05	0.999861202442465
1219	1305	Neutral	36.43912882708055	24.510302857431604	-3.9181919899594435	-0.00011944748294561123	1.0019430491031742
