listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
420	2564	Unknown	3.7315220460495726	9.325142369610148	-2.389868537636782	-1.4560729301512139	0.9997412819197914
423	2602	Unknown	3.2905775592715676	10.509403984840723	-2.380089426623136	-1.3354175520512916	1.0002233406005065
419	2521	Unknown	4.028074098214986	8.906512197090779	-2.388088779393872	-1.6297781388054313	1.0002251915692424
424	2617	Unknown	3.563466093504166	9.882355545895596	-2.3620733930178806	-1.5175247845430793	1.0003387214870698
421	2576	Unknown	12.42125231480214	9.82513405508634	-4.010235595016766	-1.360395156821132	1.0000164490681136
422	2577	Unknown	6.28945789458824	8.49579298267913	-1.6785527847789545	-1.8193789732172945	1.000910828416109
427	2672	Unknown	6.794731850800366	9.206584590271095	-1.816790621554345	-1.5732439304749675	0.9998488529168559
425	2645	Unknown	6.689332690458919	9.504019832686126	-1.8334894190546072	-1.3609476198389518	1.0007158493179782
426	2659	Unknown	3.9316169161345917	9.1241912136537	-2.3666105832380455	-1.675548608344117	1.0002027475738016
428	2673	Unknown	4.190189667374927	8.539769528861141	-2.369886453024579	-1.8427850527969276	1.0002098656587337
429	2689	Unknown	3.856203960021841	9.271905762649471	-2.3980549749046656	-1.4685143303147348	1.0002984757844018
430	2700	Unknown	3.673141391955552	9.40951336246728	-2.369561730835528	-1.5819879553046232	0.9999863527174117
431	2701	Unknown	3.8721088055594124	9.001047898775038	-2.3892773315676066	-1.5183646314730486	1.0003978646059508
433	2716	Unknown	5.694785148197446	9.499867794077808	-1.6964833656182732	-1.579560818299754	1.0012833623331208
435	2724	Unknown	6.717143006410037	9.475750982693135	-1.8165592989544903	-1.4686928246645106	0.9999727751163705
434	2719	Unknown	4.183112771034781	8.5437726537889	-2.376214735075119	-1.8152140063430233	1.000223426171761
436	2744	Unknown	3.3608576979297506	10.287089936803392	-2.375088088513654	-1.376642359406043	1.0000713813253654
432	2709	Unknown	3.770940732599782	9.568002586599706	-2.3678753519616262	-1.5340311580936952	1.001797157321807
437	2759	Unknown	10.528936058127927	8.416254484688384	-2.799821656635077	-1.8504771208762	0.9998853142247872
438	2785	Unknown	6.719347901876924	9.12435379088213	-1.773670069083792	-1.820402300595697	1.000832633853118
439	2795	Unknown	3.4661856768931476	9.94875362095844	-2.3929570646556835	-1.3066303431613273	1.0008679474655726
440	2802	Unknown	3.502048392684216	9.81787213151395	-2.374278641112115	-1.393328429419614	0.9999059136613807
441	2823	Unknown	3.578894407988403	9.79283713628178	-2.402864547707942	-1.3102506843023887	1.0009789077853581
442	2847	Unknown	3.657092472930909	9.585473649997057	-2.3602253403989977	-1.6054904376079993	1.0012529469073839
443	2857	Unknown	6.572418536496737	9.858995439044403	-1.8429725598748234	-1.2970996146236422	1.0004304489816762
444	2879	Unknown	3.8798412904172843	9.030999632237858	-2.3855817851626084	-1.5279255446250468	1.0002360046667476
446	2955	Unknown	4.138572031198876	8.867836662603015	-2.3936241799490445	-1.6493351867802335	1.0008519460991858
445	2949	Unknown	3.7083739101827287	9.384196702120674	-2.395128213321233	-1.3852873776866763	1.0011700828865222
447	2962	Unknown	3.95290755406597	9.043520284554424	-2.3725539250764816	-1.6636977673905173	1.0023454643231013
448	2971	Unknown	3.969097604267556	8.85398003826467	-2.3541211902805657	-1.8498085948928007	1.0018692592458305
451	2982	Unknown	3.8508562450908608	8.951804260741792	-2.3947326423078614	-1.502475868128973	1.000686938426467
449	2972	Unknown	3.8342372196773797	9.323706174771269	-2.3726177968378552	-1.614748504231317	1.002598087013915
450	2979	Unknown	3.624102014397294	9.706155764871738	-2.3951075863668714	-1.3575619695587637	1.0034192591012523
453	3010	Unknown	5.598101794649888	9.538087130963365	-1.6937031909849116	-1.5144716921842285	1.0001239785416451
452	2996	Unknown	3.9684655141049068	9.088933676375031	-2.3742034933727894	-1.6501182293623824	1.0001774892476691
454	3014	Unknown	6.795968974201003	9.463357371302804	-1.8156899561256674	-1.484488625519016	1.0005560196583272
455	3032	Unknown	3.4671605360628974	10.01857267974728	-2.37849565578912	-1.413310648896091	1.0002318454678505
456	3055	Unknown	5.0470874065483935	8.782085865985762	-1.8430924398528918	-1.465671131005474	0.9998177133511265
459	3073	Unknown	3.87775528138184	9.15605585419747	-2.361783484705697	-1.767773463064805	1.0003594599008556
458	3059	Unknown	3.3924032254933514	10.221515393344129	-2.3825467771641797	-1.3497204861418817	1.0001425190972109
457	3057	Unknown	3.726595087300861	9.413597797906354	-2.3965934595122205	-1.4265433621287578	1.0026802623257767
460	3078	Unknown	4.214132451126773	8.522045975611647	-2.3695103533059396	-1.8494099662973382	1.0002731143903423
461	3081	Unknown	3.7353419878570207	9.29239918207358	-2.3935213557660204	-1.4436019188116118	0.9997765304170798
462	3086	Unknown	4.009913540608112	8.924122108837414	-2.3603830235308507	-1.8234696061767777	1.0009595603640578
463	3104	Unknown	4.086540084481858	8.671882422312853	-2.3613027946019187	-1.8568008462089312	1.0002979266052345
466	3160	Unknown	9.217218945057205	10.344478918202764	-2.6715020569384236	-1.2316232142333137	1.0011427664954922
464	3110	Unknown	11.640292739408373	9.300370379463105	-3.635388130480724	-1.5913864635843267	1.0004881934027734
465	3129	Unknown	3.830224919450352	9.27256823383545	-2.3779618972253744	-1.5882793725459246	1.0010141565097614
467	3174	Unknown	6.557101402919336	9.664170467770177	-1.7931271690319202	-1.604066516523909	0.9999915108545829
471	3245	Unknown	3.216432858318784	10.378284386619098	-2.4225010890581427	-1.1349425987324029	1.000038225183429
470	3188	Unknown	3.803540821990332	9.340110239223312	-2.4092850160183787	-1.3724476229833267	1.0001888559068108
468	3179	Unknown	3.769150637688941	9.320399289993071	-2.3612796274337717	-1.6445188867409795	1.0007533409576181
472	3246	Unknown	3.4694420790259133	9.805860656215602	-2.3722254156685074	-1.4341604385920868	1.002148538768602
469	3181	Unknown	4.252538824450299	8.487264061988999	-2.392406315568235	-1.6789042551975748	1.0002341596157178
473	3277	Unknown	3.11986390810883	10.911250111778966	-2.414982870996103	-1.0970937015738307	1.0002736549277629
475	3308	Unknown	3.8793500100188005	9.016315370145163	-2.370394839338505	-1.6597703440370928	1.0004610708691617
476	3317	Unknown	3.4321446439148877	9.764719586967491	-2.4074891786869808	-1.27567387480674	1.00390882271256
474	3301	Unknown	3.5023174695069192	10.023175717093412	-2.3811980680809137	-1.352438398402389	1.000639084493689
477	3320	Unknown	5.388240794971913	10.182925621094153	-1.715817472918907	-1.3936453055175027	1.0010107831371533
479	3337	Unknown	4.028643276660484	9.025818002400072	-2.3724298438099494	-1.6697208125898675	1.000661304045738
478	3327	Unknown	3.609630068629273	9.747666244712736	-2.362769354758899	-1.5886720327178456	1.0015205257687776
481	3368	Unknown	3.933315406751462	8.927720808410676	-2.3590747942826167	-1.8170816039870217	1.0014535599129064
480	3364	Unknown	3.488017206576144	9.837231953579886	-2.3888642635746553	-1.349056006435603	1.0002883562336249
482	3377	Unknown	5.782427718098517	9.237069243495062	-1.6915952672881347	-1.6282634474264246	1.000138727949979
483	3382	Unknown	4.216426086293284	8.625153551854616	-2.3739422907272716	-1.832096744279194	1.0010026212705605
484	3397	Unknown	8.200773269472899	8.768990022958526	-2.0489320142325815	-1.7800507962251109	0.9996865826665001
485	3412	Unknown	3.943874816149416	9.204754959095363	-2.367000148706184	-1.651148775612345	1.0000763346971302
486	3434	Unknown	3.597129944066079	10.007102725558687	-2.3885354213798657	-1.3521491078600905	1.0024421168541116
487	3437	Unknown	6.537750059407324	9.778387291958692	-1.8086707163130855	-1.4213120087459523	0.9999962548010494
488	3441	Unknown	3.527518683855745	9.66773710220223	-2.4107580615974444	-1.2671818596589488	1.0003719735355643
489	3444	Unknown	3.669761425558505	9.504168299913765	-2.388646292900932	-1.396113070456166	0.9998091707043368
490	3493	Unknown	3.5570746515093914	9.613778898913427	-2.39244712058438	-1.3656772546029237	1.0020810392003052
491	3515	Unknown	3.3865882517017534	9.99809021911891	-2.4008454832243133	-1.2920327729058378	1.0005951714217913
492	3516	Unknown	3.839923189047551	9.102806797859879	-2.39469112276724	-1.456945202108561	1.0003023587536166
493	3541	Unknown	3.689990989611689	9.375716011277497	-2.3677052616243404	-1.5951584806468995	0.9998736297254753
494	3546	Unknown	3.8717173399376237	9.200603373030862	-2.353903368739405	-1.8158030059703498	1.0001466499159202
495	3551	Unknown	3.507091304344868	9.960432173029279	-2.3753752611000443	-1.4366067108918479	1.000940244137712
496	3558	Unknown	3.95238044803768	9.00462315818468	-2.3520131865123637	-1.8330082759680215	1.0029016585879695
497	3579	Unknown	3.8631869065537496	9.125305601038884	-2.3834752397723045	-1.5796215834978031	1.0007285838999491
498	3581	Unknown	3.731339292322514	9.240904874173053	-2.3613571532154007	-1.6391469783118515	0.9999804937996473
499	3595	Unknown	3.619170250314791	9.64732668386254	-2.37998574475444	-1.4951571449374867	1.0019399898747683
500	3612	Unknown	4.059015534939399	8.811129920858145	-2.3697590744586434	-1.7979213012484105	0.9998192068644857
502	3638	Unknown	6.59416368007564	9.501685028272384	-1.7903755330304398	-1.631304400672838	1.0000709573883884
501	3629	Unknown	3.3913219519619378	10.284308714633811	-2.3734637112542893	-1.3994804178792843	1.0007893803978507
505	3673	Unknown	3.9233735349410686	8.777283676552047	-2.4000128841467014	-1.5570479622999567	1.0000971203351203
503	3648	Unknown	3.702099834197125	9.341631973692621	-2.3841850923833485	-1.534062487863481	1.0005269063555986
504	3669	Unknown	8.55516962040291	9.753307491026897	-2.350360935150749	-1.3367064091390415	1.002492441801792
506	3688	Unknown	4.1694245510934875	8.746339254619805	-2.3662832298590466	-1.8485920734650994	1.0005553101971236
507	3757	Unknown	3.687979911903696	9.606123153225264	-2.357537196374405	-1.6373095170000131	1.0023116553345377
508	3766	Unknown	5.628410859935454	9.505225725390321	-1.7017462101479035	-1.4919806584412272	1.0000301266627336
509	3821	Unknown	3.8647692956148183	9.172375650870029	-2.3517489882763676	-1.8221168976445834	1.0000507575564004
512	3893	Unknown	3.3088558362984464	10.246503848652821	-2.4047808054905886	-1.2063100163085225	1.0000248441533237
510	3868	Unknown	3.967958493755234	8.890340009319148	-2.3635149745050548	-1.8120677102276181	1.0003620067155035
511	3884	Unknown	3.7463197651706714	9.48181732088675	-2.3732139496632376	-1.5613222656750294	1.0000123601507842
513	3898	Unknown	5.457041096263085	9.812756170619158	-1.7022570671119475	-1.407061259796932	1.0015787461385295
514	3916	Unknown	3.7751378880434574	9.19685989390239	-2.4187386722768593	-1.3334313122676864	1.0021456648160447
515	3927	Unknown	3.6268140157993334	9.821728193282036	-2.3677087269931145	-1.4875583771648333	1.000005257236627
516	3928	Unknown	6.823148312940675	9.198602989369732	-1.8093735700311768	-1.600047652614089	0.9997517527755928
517	3943	Unknown	9.028850511473452	9.228592252924445	-2.3690181777651373	-1.4918842194620792	1.0009083368089275
519	3953	Unknown	5.701767351825188	9.333133268912734	-1.7251398577108343	-1.4631120993184905	1.0023834697669134
518	3947	Unknown	3.048884995448627	11.102062132905074	-2.3931985561296116	-1.1530349870655972	1.0024749535491542
521	3992	Unknown	3.781936593679526	9.374271315704616	-2.372712065440694	-1.5912053749242043	0.9999108043438497
523	4012	Unknown	6.307763522072283	10.291412712264298	-1.8354199360753047	-1.2688019368585237	0.9998402945453361
522	3998	Unknown	3.764389065974593	9.487274355127928	-2.3578747956294612	-1.7418341513295277	0.9999882673823157
520	3978	Unknown	3.6549965805320994	9.512870741642105	-2.3877397852685784	-1.4031372425361819	0.9996157979182588
524	4030	Unknown	3.5373296390023854	9.98664392868393	-2.3648826184757286	-1.4932135852975335	1.0021347280576127
525	4037	Unknown	3.8898819479774143	9.111212672919878	-2.381418431769882	-1.5466699592925224	0.9997983380026094
526	4071	Unknown	3.5963023430060383	9.57839678013517	-2.39622883886447	-1.3633539259526524	1.0013388744111162
528	4094	Unknown	3.6181257788698424	9.669184605726308	-2.3920781399101494	-1.4027943669306469	0.9999879903314954
527	4082	Unknown	3.737945514920106	9.480441987569677	-2.413996005716725	-1.328261633874166	1.000925744357864
529	4095	Unknown	3.681913470794675	9.405187932623047	-2.393522484283721	-1.3945827363503955	1.0020459830236774
530	4102	Unknown	4.079503806345017	8.744767460113321	-2.3684298461104367	-1.8206985044938908	0.9996705185406101
531	4123	Unknown	3.7714746834025585	9.257420617986293	-2.404813077182496	-1.3967225909104797	1.0000705800382792
532	4129	Unknown	3.8072339271038254	9.671875191706542	-2.3547352396634533	-1.7028282796294076	1.000857487368778
533	4154	Unknown	6.416619078055418	10.049370970878563	-1.8113440358784612	-1.372717973915588	0.9999931882639256
534	4163	Unknown	3.6486546978473426	9.507287387481037	-2.3964257982079267	-1.3915821340890548	1.0001697103995728
536	4179	Unknown	5.849712962585618	9.195586529266714	-1.6824366541505107	-1.6665398291974063	0.9996878427731916
535	4168	Unknown	6.6843942827921135	9.30168878438311	-1.7876426776002532	-1.6421960214275737	1.0026578414837424
538	4223	Unknown	3.5672204898603503	9.75283714055994	-2.372780918562108	-1.4652568614114885	1.0011166720811147
537	4181	Unknown	3.7580882233492736	9.343711250771365	-2.385168791498415	-1.52547351520648	1.0020171914277902
539	4227	Unknown	3.5612130612170785	9.723245909524858	-2.3953724446574665	-1.3289939132614894	0.9997696995993012
540	4249	Unknown	3.9912595382759255	8.801226641068855	-2.408790473890806	-1.4528887495551663	1.0006158140984116
541	4250	Unknown	7.492691044858043	9.869417330637033	-2.0468288883171564	-1.3400418568232397	1.0012739545894715
542	4256	Unknown	3.796892880016089	9.145223594693816	-2.3718309538800764	-1.6207415391819513	1.0001229976036037
543	4258	Unknown	9.876869696366166	9.167905501300872	-2.75464375517944	-1.646853543217851	0.9998175532026721
544	4290	Unknown	3.664716995541898	9.334600651803044	-2.40856600367599	-1.3147208545624705	1.0004733773686187
545	4296	Unknown	4.323401724101295	10.384823691381548	-1.8126898646772314	-1.4174275600970654	0.9996976680443619
546	4300	Unknown	3.7590687394768394	9.170709619574557	-2.4000059633867545	-1.4009668391221992	1.0000352321292314
547	4353	Unknown	13.64976254158831	9.303429763796444	-4.658879874577033	-1.6019137820009186	1.0001725661427299
549	4371	Unknown	3.56582200650526	9.756604547013671	-2.3884097576139576	-1.3915243379592905	1.0012924060187933
548	4367	Unknown	3.532450849248937	9.70775169493576	-2.372527425038692	-1.457653615769579	1.0024183427736548
553	4380	Unknown	6.677673612980081	9.54616578763625	-1.8177873404101605	-1.4088052158454267	1.0011164735551645
551	4378	Unknown	4.061358387153186	8.82563994837906	-2.372157380138501	-1.7811267831345996	1.0020869063826707
550	4376	Unknown	3.7695264510029975	9.604541767261061	-2.3544623765538075	-1.6326146477984294	0.9999594133084335
552	4379	Unknown	4.029769108252123	8.68074580989043	-2.3769370467647386	-1.8097131994445692	1.0003178596541573
554	4398	Unknown	6.107093355777132	8.846704387985278	-1.7052743804191364	-1.6290225349109033	1.0012340981002528
557	4441	Unknown	3.6286013963380923	9.661331924550552	-2.371835680000254	-1.5023281936061132	0.999904666004772
556	4424	Unknown	4.0083287143808475	8.812934165448773	-2.415640998961146	-1.4316956986003133	0.9998786683262921
555	4414	Unknown	3.5693406537565577	9.641310465858366	-2.3835556763472656	-1.4260757935488522	1.0034220110961456
561	4474	Unknown	3.7895013233965984	9.494662829352952	-2.414342700691036	-1.3561802011772786	1.0014805802553595
558	4451	Unknown	10.32709923995341	10.218689468142511	-3.073354552023284	-1.2774028530939143	1.0002866815776787
559	4461	Unknown	5.462707484751719	9.947199043010507	-1.7497722544494945	-1.261101112974559	0.9999557639649999
560	4468	Unknown	3.723913565969073	9.199343219597832	-2.4326330807665397	-1.2291209943857082	1.0017661952273005
564	4506	Unknown	4.233645777488518	8.586256911995696	-2.379323283636581	-1.8448402468544123	0.999933357418645
563	4492	Unknown	6.344670177298993	10.083547243113653	-1.814848392454913	-1.37167101033694	1.0010246338343145
562	4489	Unknown	3.191520366154021	10.783843052453236	-2.4048072605683246	-1.1510454276116777	0.9998706607570208
566	4512	Unknown	3.6529221702788317	9.468895884159537	-2.3982209255951017	-1.3507695941560145	1.0016736890224036
567	4519	Unknown	4.0635203307389025	8.812343926504417	-2.379310401174451	-1.75228063041138	1.000920422875883
568	4538	Unknown	11.016082087328344	8.841450805004433	-3.222796909953708	-1.8070582719643695	1.0000447814853188
565	4507	Unknown	3.7542335409447496	9.350487174083913	-2.4033546638708736	-1.3754849439710282	0.9998444453034923
570	4583	Unknown	3.573835146926801	9.925314376649084	-2.3857609651885405	-1.39815484526919	0.9999419831215687
569	4558	Unknown	3.5037573152040533	10.166685764865525	-2.3588326220935185	-1.4889116162022362	0.9998545153023787
571	4594	Unknown	3.9509234001991076	9.026165928242458	-2.368007785017575	-1.6782031877581705	1.0001372895450238
575	4675	Unknown	3.6566714885493603	9.476855282441702	-2.393950860764543	-1.3765643347716343	1.0001073426773195
574	4645	Unknown	3.987496082886804	9.023036162209872	-2.3782570401363134	-1.6568061449239442	1.0011396808408193
572	4611	Unknown	3.5951452159788198	9.657476484975582	-2.375881010137204	-1.4582711535473063	1.0007359913258331
576	4702	Unknown	8.736638872344448	9.246536130494524	-2.3623632177488862	-1.6577429076772228	0.9999069260146924
577	4706	Unknown	3.418577757692483	9.975794315045674	-2.375524544294422	-1.354046274750081	0.9998559838951131
573	4637	Unknown	3.8222407798057665	9.21578663569636	-2.382485349551926	-1.5622779642803595	1.000167832973712
580	4734	Unknown	3.1122712065925486	10.811909341996822	-2.3859658050621673	-1.2025625263522033	1.0001027680178514
578	4707	Unknown	4.780057814208292	9.317222008329686	-1.8127164377560887	-1.5218523952469671	0.9997949585536626
579	4727	Unknown	3.466716294730076	9.898611620008188	-2.3732544066268657	-1.418308149741432	1.0006729876627007
581	4735	Unknown	3.8074970429500294	9.38644796963078	-2.3773695788891493	-1.5332060483674594	1.0008279328594372
583	4773	Unknown	3.4453060425178994	10.187919966683385	-2.3738513032311412	-1.3867816851629602	1.001355916952934
582	4747	Unknown	3.766712580127248	9.229699580376268	-2.4069534635105323	-1.3518656692865068	1.0010341508251144
584	4781	Unknown	12.107446286637893	8.808826339940934	-3.7374792010964244	-1.8448591435352923	1.0011418503541418
585	4788	Unknown	3.535355311845565	9.91366494154607	-2.3936980188634003	-1.3227631019384534	1.0008298553028843
588	4883	Unknown	4.012235594402815	8.921731636017153	-2.3600138074718764	-1.8290931295538513	1.0004604234374623
586	4796	Unknown	3.422671022929696	10.08488055738149	-2.3698640417708337	-1.4259704994293134	0.9999832130403729
589	4901	Unknown	3.8958821936510293	9.189232594345901	-2.3846486798465634	-1.5320617263171452	1.000926583136402
587	4850	Unknown	3.915997247270353	8.996548483708937	-2.3933363279158515	-1.492109138129312	0.9997809064442638
591	4907	Unknown	4.917022073084388	9.071674229293938	-1.7825381507836657	-1.8017166673538323	1.000297240219281
593	4929	Unknown	3.9372832668294264	9.12726742108879	-2.354762489013058	-1.8190091742118382	0.9998137243671971
590	4905	Unknown	3.380637825890526	10.426020528004843	-2.3813184905596643	-1.295762161942447	1.0000844756899916
592	4911	Unknown	3.836894354816688	9.06880848663039	-2.38805355207622	-1.5599762177092396	1.0030223736728663
594	4934	Unknown	4.187309270819429	8.623610612966015	-2.3713245399073473	-1.8424944058167825	1.0006336365623567
595	4943	Unknown	3.728353254917352	9.391584743822031	-2.384425034833276	-1.472902397414153	1.0009916918560213
596	4968	Unknown	3.7831499915166042	9.253316028669198	-2.3791070248170003	-1.5292306078110645	1.0004887660803425
597	4981	Unknown	6.5722164845723	9.579921537060862	-1.7991832217320698	-1.5195486243345635	1.0021563919559144
598	4984	Unknown	3.4683689713008143	10.027381786300412	-2.3650176554747913	-1.4682716819298156	1.00014019870677
599	5026	Unknown	4.035570398592338	9.102492835807242	-2.3495025804539886	-1.8396730404503288	0.999786169989265
600	5039	Unknown	3.3209528211342016	10.259330443296246	-2.363557640940236	-1.355391432015651	1.0028501159138856
601	5083	Unknown	3.670405988848302	9.427474908660969	-2.390936496476628	-1.4418104302169512	0.9999284894173949
602	5101	Unknown	4.388962064475922	8.356981715935605	-2.399191960807177	-1.81265867889809	1.000476585752512
605	5159	Unknown	7.854826140624727	9.473758395669941	-2.061992172837198	-1.412242838171471	0.9997415309132296
604	5156	Unknown	3.993629854450794	8.830615867237071	-2.3633642396718377	-1.8223177358630935	1.000060955144215
603	5110	Unknown	4.035479593969764	8.77515977656664	-2.3660732925125916	-1.8228176657201651	1.0007437936026549
606	5178	Unknown	7.327205887023068	10.074819946748848	-2.044085975344765	-1.2932865394187947	0.9997270883649074
607	5187	Unknown	4.318872799821882	8.31555301037952	-2.3769366238752796	-1.8477949960570021	1.0008069838660634
608	5197	Unknown	3.957613272106365	8.892871889872234	-2.3759316991886115	-1.7394212529829616	1.000071652621131
609	5212	Unknown	3.7905298453401537	9.18419294009642	-2.3734416504524805	-1.6144154193118996	0.9997873861444471
610	5219	Unknown	3.814525272769411	9.275021149802887	-2.344749536325266	-1.8273717446332363	1.0009961743210392
611	5224	Unknown	8.5248517806123	9.652114862421728	-2.3486736686188268	-1.3944928161258194	1.0009910492708693
612	5241	Unknown	5.169179876437604	8.517938495678708	-1.809906676705273	-1.6690525392208884	1.0000999807571056
613	5254	Unknown	3.97884873974581	8.970852479332663	-2.374774897500265	-1.6634246266232242	1.0002369638405249
614	5286	Unknown	3.394517516029206	10.162782054111162	-2.3928068605477386	-1.2884040208411067	1.0022990139218573
615	5292	Unknown	3.8467203568787376	8.952578319889586	-2.393364559499159	-1.5742854979560459	1.0015033420828494
616	5295	Unknown	5.981448124790756	8.95618093184817	-1.6643355696138014	-1.8510436544930458	1.0040551287206203
618	5351	Unknown	3.505127936671804	10.137418758211348	-2.369684027063037	-1.4009281029744454	1.0017490581161876
617	5332	Unknown	3.8052817596148056	9.309594998874639	-2.366498050011948	-1.6439323334189173	1.000212264841413
620	5379	Unknown	3.792738262887111	9.340840390847905	-2.3697030243952066	-1.612251619118968	1.0003501537808854
619	5371	Unknown	13.592642080756272	9.362053190222843	-4.640465790247086	-1.63958685775656	1.0002532786253302
621	5405	Unknown	3.6925707554150207	9.475213741396976	-2.392512752035068	-1.4303915477177824	1.0009724460217695
622	5451	Unknown	3.802815999430769	9.289908541536965	-2.3830978033253376	-1.5007579162935933	1.000996935365317
623	5475	Unknown	3.449628377249807	10.113398820440343	-2.3853507512645695	-1.3271934289906182	1.003129280048551
624	5498	Unknown	3.708671590556538	9.530425084395587	-2.3779063955357076	-1.5311314541431085	1.0009930190644194
625	5513	Unknown	5.695889800011422	9.535577497569744	-1.7212655378947157	-1.4482704167210145	1.0005600998744704
626	5545	Unknown	4.008251020966918	8.891549945133914	-2.3721229459958795	-1.7576473737588736	0.9996842112374258
627	5556	Unknown	3.3321626837126903	10.364844122377024	-2.3752066227739523	-1.334382442876206	1.0010916111142685
628	5581	Unknown	3.4318833600608563	10.134727982573352	-2.369389327836539	-1.403465007412633	1.0002593433898217
630	5635	Unknown	3.568397509446751	9.581045845991063	-2.394190479921234	-1.364961931112308	0.9996377419516898
629	5624	Unknown	5.517376252949219	9.819534374935506	-1.7172566436246122	-1.4192488170502302	1.0005537112671388
631	5647	Unknown	3.5507389149795285	9.751664203636258	-2.3733867318329978	-1.4515679264690768	0.9996409374974812
632	5654	Unknown	3.7272578468593616	9.483550038449538	-2.3812637197394273	-1.4746084591757596	1.0004654275538305
634	5683	Unknown	3.711084683163345	9.552207877697986	-2.3897320362901353	-1.4460297415310295	0.9997930167235923
633	5660	Unknown	3.5253997741023886	9.654639895460724	-2.3773861312333957	-1.4398382558356564	1.000042199321405
635	5721	Unknown	3.1086743136666852	10.938594621037007	-2.424583237204849	-1.045861042037437	1.0007770304945163
636	5753	Unknown	3.7194275130937076	9.431591724716888	-2.3896380437315385	-1.4065430569808794	0.9998654468797591
637	5796	Unknown	4.00064950635913	8.964550595106665	-2.4032784062597163	-1.5035355406543736	1.0001702203880658
639	5828	Unknown	3.1948331905349465	10.516862987044618	-2.3858706304317683	-1.2286689645864861	1.0017684009710925
638	5804	Unknown	3.9262709120966433	9.190166775101781	-2.353314012617417	-1.823399504757314	1.00019202910945
640	5866	Unknown	7.639795847758085	9.685422576317537	-2.0528293797146846	-1.334268813189712	1.001782435084802
641	5871	Unknown	17.887816904249696	9.478757320830066	-6.626885212636569	-1.3493469039648494	1.0006129275272697
642	5896	Unknown	3.6890637484131146	9.436676839772035	-2.3737852731564	-1.5072699018676277	1.0009662494748757
643	5928	Unknown	4.115584119481826	8.667524810359764	-2.3665518904817495	-1.8323892329580376	1.000320294069144
646	5973	Unknown	3.385487792911544	10.195603959507897	-2.4084123915642053	-1.222133435240364	1.0007668277260329
644	5949	Unknown	6.454285856927681	9.832625953385822	-1.8184043579306808	-1.3622781041173064	1.0000637673041706
645	5961	Unknown	6.271049728008939	8.57523838499229	-1.677868378522498	-1.8405107079438705	1.0002912863090068
650	6084	Unknown	3.4156468597843532	9.933820042227392	-2.348482418107234	-1.5587548505238982	1.0011571607399414
647	5981	Unknown	3.8398405138895813	9.347332625246066	-2.3836959112684952	-1.5161629175632978	1.0008830915328695
649	6036	Unknown	3.9733616293975933	9.007805652498202	-2.3950637601518494	-1.5736733316787357	1.001227068808375
651	6115	Unknown	3.815336560881627	9.287216122217774	-2.3820868925172807	-1.5153546382579737	0.999706379257354
652	6129	Unknown	3.7515681499631794	9.418656357391024	-2.3798727527584367	-1.5030831840124437	1.0011290967199766
648	6024	Unknown	3.5849004401378357	9.680923945132816	-2.387013898095194	-1.412328758909731	1.0021403464931418
655	6144	Unknown	3.6003492695637473	9.568115160213772	-2.3979085108264706	-1.3437039152472647	1.000025064087267
654	6137	Unknown	8.389543014432718	8.822211261601831	-2.0714504991503233	-1.4719049549693755	0.9999171714938752
653	6131	Unknown	4.069025820675506	10.653109550501307	-1.8736783058830206	-1.12671310956121	0.9998326665983229
656	6161	Unknown	3.74363488493614	9.458895232276518	-2.3598421638255385	-1.6517126674359492	0.9996342688693333
657	6173	Unknown	7.127569440111556	8.881186032326587	-1.8077495384592703	-1.6563418268930552	0.9999299235463053
658	6174	Unknown	4.007625520461317	9.019986806246369	-2.353526617444533	-1.8246653547767133	1.0003948629088737
659	6199	Unknown	5.73323086116272	9.34667567903079	-1.7363050640235622	-1.3806431781968642	1.0007437337815694
661	6212	Unknown	3.4634400935308802	10.024112145114982	-2.3772600271460496	-1.3759854728101604	0.9997655016226519
660	6202	Unknown	4.084806186709422	8.849140947268046	-2.3854456635193704	-1.6585963781959578	1.0013337302580902
662	6217	Unknown	3.903227883751779	9.07503583423914	-2.4107822452221783	-1.3894231776071018	1.0005351723632692
663	6230	Unknown	3.7202399476724892	9.58552948001886	-2.3872788095849278	-1.415681819147207	1.0004902647206624
665	6244	Unknown	3.961332702671269	9.203872687183317	-2.365972874475553	-1.668234355734452	1.0008185187563905
666	6245	Unknown	3.973840222953647	8.874294035670257	-2.35043213423634	-1.8549784994245877	0.9997987957785817
667	6249	Unknown	7.49437284506333	9.833065237983712	-2.043500335931919	-1.3637847610876925	0.9998739618147948
664	6240	Unknown	3.9391861353038022	9.073052078287542	-2.377717103148692	-1.6382880785871345	1.000486539403226
669	6274	Unknown	4.017848231844482	8.899522332780014	-2.390042595738877	-1.6149650791821355	0.9996882868364175
668	6257	Unknown	3.8149614492853723	9.084653765825568	-2.3923679748433617	-1.4835571815017654	1.000761478361346
670	6275	Unknown	3.444233705196966	10.08602187476442	-2.3605233626372923	-1.468812874416638	1.000563243332914
671	6282	Unknown	6.66954994024333	9.575521030149844	-1.8425451482803128	-1.3183916213933613	0.9997261412063735
672	6284	Unknown	6.085088737358058	8.969258311254725	-1.7190882879730216	-1.5893880099479496	1.001477208554657
673	6287	Unknown	3.3468641170800453	10.229055211867076	-2.370976887431907	-1.3530615529568357	1.0004014354454556
