listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
923	9057	Unknown	3.4399568833324636	11.175726166162493	-2.5216519361391274	-1.4623086337609181	1.0001733836206064
927	9111	Unknown	3.2362982078864313	11.549053081137586	-2.5472860762408236	-1.221866981197599	1.0010455827981422
926	9106	Unknown	6.8818147516188475	12.08840826541762	-2.0391145705829867	-1.348755740464048	1.0017660838939695
925	9081	Unknown	3.3961840532528327	11.285479997795983	-2.5254226547782	-1.3914524139901316	1.0015959876327172
924	9069	Unknown	3.280702529714994	11.481862742682823	-2.567220737341984	-1.140855734075744	0.9997283450631138
929	9162	Unknown	3.5219426790842876	10.977081932767044	-2.5278685612362763	-1.4753827877127947	0.9998299916332011
930	9170	Unknown	3.2303326466919446	11.772244241567476	-2.5541501667002775	-1.1659860639396882	0.9999363510311035
928	9114	Unknown	3.2722032540542156	11.476504353191466	-2.511520480323614	-1.39614280471681	1.000177469809973
931	9185	Unknown	3.190573783132688	11.697892238296868	-2.5450616651915707	-1.19493876658164	0.9996996783745902
932	9194	Unknown	6.623051573296476	10.771911650661535	-1.9068619681903507	-1.3291123196647499	1.000118273017793
933	9196	Unknown	11.439689439260448	10.345881303553657	-3.4112939410226826	-1.751648209386161	1.0011630146060095
934	9203	Unknown	3.4302129520257494	11.430210196220973	-2.4996024966509713	-1.564618999788653	0.9997164126772679
935	9208	Unknown	3.5472740835952634	10.723912356066673	-2.5288617488848093	-1.5154366770142362	1.0022971806815508
936	9209	Unknown	5.067971656973091	11.904012040137966	-1.8692881945831328	-1.1317973896515034	0.9998847276209204
937	9212	Unknown	3.600159621394041	10.685151189427689	-2.513785449423086	-1.6545040535816942	1.0001558610180075
939	9250	Unknown	3.346870425804695	11.433148331299805	-2.545491972332472	-1.2770425358725241	1.0001233704609824
941	9285	Unknown	6.48906773498772	11.006976308739663	-1.8686384546701653	-1.5181862956856351	0.9999448653714726
943	9305	Unknown	3.130811403541004	11.780489015482198	-2.564709420711821	-1.1155928542686622	1.0017763623692377
942	9292	Unknown	3.1451659052481356	12.36035582543356	-2.5393683994145064	-1.1610948130050325	1.0002766048440017
938	9213	Unknown	3.142868332703681	11.935568809678042	-2.559475695243877	-1.112938540193043	1.0009547315045468
940	9268	Unknown	3.44561109190987	11.182981576682424	-2.519719288818704	-1.4714630220144846	1.0010343980891112
944	9312	Unknown	8.357644029991448	12.386255914049698	-2.558078691817858	-1.1800278343991526	1.0036727584879592
945	9328	Unknown	10.891330229684778	11.70247955129101	-3.226207894121812	-1.1337518603201935	1.0024539625539572
947	9360	Unknown	3.115973579517052	12.169134570232522	-2.5421076873059345	-1.1569209388719364	1.0009553183310336
948	9362	Unknown	3.88070930806602	10.092144580779097	-2.5169228301097086	-1.7691642929819489	1.0000939754658276
946	9332	Unknown	4.597478471497563	10.70133302078761	-1.9609541375322328	-1.468391635040057	1.0004159835728548
949	9363	Unknown	3.622333675581745	10.556366756126906	-2.529682349603897	-1.5310762767763952	1.0001390654316957
951	9395	Unknown	3.089434356363218	12.149380175690709	-2.5140081533283904	-1.3190342654958285	1.001863909984615
950	9388	Unknown	3.4265746950605274	11.209829715368427	-2.516191987463639	-1.5117889685400747	1.0011839440677404
952	9409	Unknown	3.1336888194170145	12.141065288493614	-2.5528348661280567	-1.1295869893980484	1.0005776473969838
953	9420	Unknown	3.4189155827466884	11.055557148255335	-2.5156772615053824	-1.5057054625699053	1.0001353471940837
955	9470	Unknown	3.768749953043608	10.28262439465548	-2.5169628123060295	-1.7293219231802974	0.9999782907086656
954	9447	Unknown	4.957184027957878	12.30845806695473	-1.93208707776862	-0.9125197125146486	1.0015063492574556
957	9515	Unknown	3.1830796858022006	11.745585549415926	-2.5345208617949244	-1.238348415850375	1.000205802407965
958	9522	Unknown	3.4094981258393156	11.259704997852051	-2.5273902250918985	-1.3733387293136459	1.0011666581508774
956	9496	Unknown	3.2975214778848527	11.684781147786017	-2.5299956593686774	-1.3093208968411385	1.00092537377681
959	9530	Unknown	3.470482414532975	11.095400823616869	-2.5371762337932915	-1.3633319338799252	0.9996591663166137
960	9539	Unknown	3.249719305918239	11.563055723825965	-2.5505196483021764	-1.1979619150614405	1.0031100719213943
963	9571	Unknown	3.2967308446376786	11.416748503117228	-2.5178005974931095	-1.4193176853383038	1.0006744638405172
964	9580	Unknown	3.4003656242933236	11.229026096823727	-2.526132880926969	-1.3830048206461625	1.0009137270993476
961	9550	Unknown	3.6602464561686276	10.625117353949015	-2.496870350156815	-1.7613781323890323	1.0010476740882517
962	9569	Unknown	3.4708361015444917	11.247358774284686	-2.534474809723471	-1.3641361481821799	1.0015678093091993
965	9602	Unknown	3.6262919820047923	10.427524391639768	-2.5324451521157405	-1.5604423546453623	1.0002932790172074
966	9609	Unknown	3.494013204393758	11.010771188510555	-2.5172251612382213	-1.5332581406729555	0.9997030757086682
968	9614	Unknown	3.2429550876682036	11.945159973943165	-2.552416235614348	-1.1689659288591923	1.000026418220518
967	9613	Unknown	3.030101390415013	12.457177955522104	-2.53170765677677	-1.1887686315969608	1.0004235318187171
969	9620	Unknown	3.333695634530721	11.47036069475783	-2.512117010656323	-1.475445671134654	1.0005327737222347
971	9633	Unknown	3.531470787140647	11.166576428819937	-2.509906037709859	-1.5412926955082473	1.0000767679294995
970	9622	Unknown	3.0657558815549613	12.297319452698225	-2.6032934779182444	-0.9354248430371398	1.0013495269250923
974	9645	Unknown	10.766672339744726	11.670211376257328	-3.244001375252652	-1.177405336513793	1.0009869213962517
975	9660	Unknown	6.144652617119179	11.396792871122436	-1.876616721819774	-1.365813643231639	1.000520759477782
973	9644	Unknown	3.5382569832534636	10.602054565780938	-2.555747109990399	-1.321148938931185	1.003649450578743
972	9638	Unknown	3.7457522583019536	10.359783303668554	-2.5132419370093824	-1.7362928961731396	1.0001444472212657
976	9684	Unknown	6.218004913631073	11.25312361713298	-1.8473578647553102	-1.6268777089416218	1.0021657159096007
977	9697	Unknown	3.3093867753737745	11.734046801479808	-2.49915080099209	-1.5310712796272705	1.0006269214991157
978	9705	Unknown	5.1818388827774955	11.61578680591191	-1.8406874633844499	-1.2719802723562257	0.9996528434088771
979	9756	Unknown	3.4194909428230202	11.117285958603604	-2.531007332971115	-1.3817788481115068	1.0023110362436451
981	9774	Unknown	3.5549611328995643	10.867448291595139	-2.5174607047182453	-1.5378601138788506	1.000460010882533
980	9769	Unknown	3.101556555811982	12.067593908921175	-2.5456583417983345	-1.1570122946636332	1.0001007014849088
982	9792	Unknown	9.676046106133922	10.036271996569436	-2.6585573861593432	-2.3969542067390597	1.0018490620477472
983	9797	Unknown	3.5344941240776504	10.754519136858558	-2.524544402082763	-1.5290117897603595	1.0003294915511898
985	9806	Unknown	3.8709886038403876	10.202095212412443	-2.5183593216261486	-1.7546525466291232	1.0007918171484396
986	9817	Unknown	3.105360791467484	12.313999247884944	-2.537636331905939	-1.155917265677765	1.0005002826037852
984	9804	Unknown	3.106847748553571	12.080530567914368	-2.519735026929832	-1.2925619067641538	1.0013640116855416
987	9819	Unknown	3.5661941183458543	11.098171030961067	-2.4939976115984144	-1.7440791289769213	0.9998171368691597
991	9861	Unknown	3.202157721954388	11.617830214763822	-2.5544347215866803	-1.1816261508617194	1.0006948781738465
990	9840	Unknown	3.4170279915115964	11.301349439167783	-2.5158967101714578	-1.4944454555001765	1.0000273677678373
988	9821	Unknown	3.4839315368823778	11.233794192694035	-2.545663236730486	-1.3617623026948424	1.0009162792401278
989	9825	Unknown	3.2494290781654485	11.563561001533035	-2.536715792091529	-1.2841604970592597	0.9999441510754742
992	9877	Unknown	3.7855751475417865	10.180159121189494	-2.517584406977345	-1.7670930768865338	1.001350492560374
994	9911	Unknown	6.998116675600922	11.692028451829596	-2.0468347444855195	-1.363433756182173	0.9998231315262965
993	9902	Unknown	3.335534947869778	11.145311879808888	-2.528089365134056	-1.430036421813545	1.0014111400983516
995	9913	Unknown	3.1599097744549938	11.68637908968663	-2.5638620016836513	-1.1262565172077124	0.9998099637426552
996	9930	Unknown	12.454766278175324	11.60558192159218	-4.0828745676938745	-1.3533052048340675	1.0006631580741139
997	9938	Unknown	3.39531811983269	11.315956721412705	-2.551759255710692	-1.2503119256341433	1.0003770993320062
998	9948	Unknown	3.607078832304541	10.634936302732251	-2.5268871054978352	-1.522310661929397	1.0001897213470832
1000	9957	Unknown	3.3981221681186087	10.996452927389825	-2.567894678837198	-1.1816648881034846	0.9998171882025739
999	9950	Unknown	10.157471824283526	11.515703933015326	-2.890282698587192	-1.1064236228971653	0.9998291581496924
1002	9979	Unknown	3.8419912755535326	10.287523087310145	-2.517694923660005	-1.7636594283417157	1.001799093198703
1001	9977	Unknown	3.2276577951453267	11.75859281812903	-2.5336292477594675	-1.2777065762241946	1.000747247002099
1003	9981	Unknown	3.222535052454503	11.603144376976571	-2.530338826368797	-1.2705583358022374	1.000054440660262
1004	9995	Unknown	4.874801031295951	12.687115166457692	-1.9257781648420842	-0.9128422129901975	1.001631595836917
1005	5751	Unknown	3.037451002678512	12.619461892661043	-2.5119712521388267	-1.301143855387607	1.0005984844327631
1007	322	Neutral	3.1739195024140403	11.82890999405396	-2.5419910792046614	-1.1742439265292146	1.0007254013098386
1006	5818	Unknown	3.9127268885120454	12.439501950423045	-1.9927656576026238	-1.1304154956256518	1.0033099419875748
1011	1311	Neutral	3.1223133085073465	12.113109279490052	-2.532521439166235	-1.20101420963849	1.001339059156722
1010	956	Neutral	3.1510630695489765	12.384244011652221	-2.523957636507204	-1.1811098115488383	1.00015511205661
1009	823	Neutral	3.261228202213936	11.743989855300818	-2.5472788912368665	-1.1780456226549214	1.0003227009419937
1008	566	Neutral	2.8643822942599075	12.816299194406213	-2.681740315237655	-0.6653254513762876	0.9999109444889803
1012	1313	Neutral	3.9456729662525882	12.452042764119343	-2.060102318866771	-0.8996029409222784	1.000564598948514
1014	1365	Neutral	3.36543332439995	11.206575581008961	-2.5630546529402642	-1.165475919608027	1.0000754433762518
1013	1337	Neutral	2.9507791871491675	12.455961153450916	-2.5916092708086755	-0.9047281715142386	1.0000325843903424
1015	1530	Neutral	3.150058735451397	12.32257302585453	-2.5576293891213373	-1.0670206933268023	1.0001830684334372
1018	2258	Neutral	5.919712036742827	12.529471658940226	-1.9665634068561584	-0.8934797376391772	1.0035226190262805
1019	2426	Neutral	3.101537895003517	12.19442023865396	-2.548130225808461	-1.1026653654159024	0.9998447491276384
1020	2513	Neutral	3.1445279685681364	11.867204020169703	-2.58125705364116	-1.0020516318858508	1.0008938554312516
1016	1640	Neutral	3.9338887164172207	12.471713879650626	-2.039366299094614	-0.9471754026331969	1.0018121945536016
1017	1781	Neutral	2.863566985437449	12.848586950551026	-2.5977976542614356	-0.8543826478755883	1.0032590075825618
1021	2598	Neutral	4.904593451866314	12.58027991822343	-1.916132294579552	-0.9113289402011309	1.0007421177884654
1022	2951	Neutral	2.9441350633320256	12.727423145403293	-2.5792958428112165	-0.9217419203778672	1.0024104427943181
1023	3076	Neutral	3.7349411102354115	13.224146281055438	-2.1121589356994033	-0.7365876578794274	1.0022149821057507
1026	3580	Neutral	3.0070991127022872	12.313986868890945	-2.5661813119010843	-1.0050518667046906	1.0004815983654978
1024	3112	Neutral	3.029678804776522	12.279641876609892	-2.597579325409742	-0.9116665298287152	0.9998724067711741
1025	3408	Neutral	3.5627295243429846	10.537097682913725	-2.582316375893755	-1.1613160682656722	0.9998137610892633
1027	3735	Neutral	2.9767837535510377	12.513546753298444	-2.541546687784991	-1.0883660934952986	1.0024217131674944
1028	3752	Neutral	3.200180640141989	11.815449046495555	-2.5667302823406013	-1.0806343574132995	0.9996785466742231
1030	3898	Neutral	9.184987659482035	11.477694299306505	-2.5908210005356134	-1.1596100608686544	1.0001612940205098
1029	3771	Neutral	7.714650805286712	14.514975248476837	-2.500683887139205	-0.6834157597960868	1.0019569687946994
1031	3917	Neutral	3.9746114621942175	12.139471973722017	-2.063604452267738	-0.9204323593650094	0.9999244841955325
1032	4170	Neutral	2.501723688580548	14.274617267733758	-2.6473138687103233	-0.6438955922475169	0.9999343178352987
1034	4415	Neutral	3.2970372695171584	11.276198098242183	-2.571246252277442	-1.0965188526331646	0.999902126766629
1033	4274	Neutral	5.455476986040736	13.799579309408756	-2.013679106190005	-0.6779769722826463	0.9999589685865252
1037	4735	Neutral	7.095861863806064	14.819592120515775	-2.3229156269457176	-0.45768692852281834	1.001203821797387
1036	4599	Neutral	11.95974577118023	13.417949787363725	-3.705167574283738	-0.777685969169748	0.9998383791323807
1035	4580	Neutral	3.604987100757691	13.625792886640012	-2.1110021508875567	-0.7187037403837601	1.0002484513077656
1038	5018	Neutral	3.0979165151103984	12.166564044605023	-2.5815693672129667	-0.9879725425732004	1.001180062332065
1039	5062	Neutral	3.145431505068201	12.033007719077752	-2.5389760862770303	-1.1752014938981465	0.9997085013648813
1040	5218	Neutral	2.643736000673758	13.620190585848752	-2.596390324072944	-0.7926215540985269	1.00030553102559
1044	5337	Neutral	3.959986352171121	12.429052829467786	-2.069444228648507	-0.8790017556827106	1.0017647914160217
1041	5235	Neutral	3.072233560605388	12.000517191445207	-2.583728828781986	-0.9692002434487863	1.0005289446246077
1043	5335	Neutral	3.202053696074172	12.018821211354425	-2.545464221043038	-1.1513439924935605	1.000714591857651
1042	5289	Neutral	7.1238607527780635	11.457417829392666	-2.075133716682294	-1.1828039702220163	1.0003314171404798
1046	6148	Neutral	9.08643398722409	13.26699510810581	-2.826344118609795	-0.926070423121733	0.9997723862562038
1047	6182	Neutral	4.613223369197686	13.606884716118108	-1.9204808987985724	-0.8375851591294391	1.001684841564838
1045	5553	Neutral	4.917356081167917	12.490298902192878	-1.8612243128126549	-1.0731168909363837	0.9999978806050853
1049	6320	Neutral	3.1213251616661934	11.961767200805594	-2.569850996121111	-1.0432157191898999	1.0003147073558074
1050	6345	Neutral	2.8744741737387605	12.920993128160811	-2.59902092232128	-0.8484002713549801	0.9998788827911086
1048	6300	Neutral	6.754842734593987	12.360508598178525	-2.076275848826691	-1.0155809050884714	1.0004477470419169
1051	6459	Neutral	3.3728333295624466	14.411553015058848	-2.0593667580435553	-0.7845256684093188	1.0009437688162557
1052	6567	Neutral	8.005247068422632	11.955179289597956	-2.306391933584563	-1.0837035677985252	1.00033752737955
1053	6604	Neutral	3.239141372407855	11.619913178711942	-2.54524616454088	-1.1886948481132713	1.000825845797971
1054	6739	Neutral	2.6812685095723388	13.445476363805788	-2.6298153840964913	-0.7208478806064319	1.000419727498435
1055	6779	Neutral	3.0658208311962727	12.247429809444757	-2.555497255597681	-1.0725949432456394	1.0027718469864446
1056	6905	Neutral	2.8330627343257335	12.754856871551045	-2.6059904952229647	-0.8399493225525625	0.9999060532000915
1057	6908	Neutral	2.951425098582675	12.65752633464863	-2.554683647170485	-1.0284832466468459	1.005202028593966
1058	6973	Neutral	2.9153612107616884	12.958701260592756	-2.554223653711336	-1.002250823488096	0.9996887867327446
1059	7072	Neutral	3.0441406356782865	12.38231351435471	-2.5530501485287487	-1.067506367511588	1.0002865135197612
1060	7124	Neutral	2.431258173224935	14.82951239581616	-2.7078807654845396	-0.5385061561214306	1.0022560868991361
1061	7158	Neutral	3.214368912710487	11.862694035601184	-2.5502461627276136	-1.1535716377485152	1.0018645446330108
1063	7583	Neutral	2.6638447913654386	13.5509027176417	-2.64813582992012	-0.6835333459456224	1.0011716677111768
1062	7443	Neutral	3.0095275090149287	12.282355606262612	-2.578732346577687	-0.9679544112921086	1.001704944417432
1065	7869	Neutral	3.2102930597958235	11.892292307710683	-2.5645800880870078	-1.088252921261103	1.000894286874025
1064	7803	Neutral	3.3189588548417084	11.166358366201909	-2.563572393783939	-1.1598754955880546	1.000022494219578
1067	8064	Neutral	3.214753521834475	11.642894792667455	-2.5517499826174004	-1.1599308616291664	1.0001133491430674
1066	8042	Neutral	5.79615833058601	12.302586904262082	-1.9136202865242136	-1.0717785455992124	0.99989040500885
1068	8430	Neutral	3.2135760229742885	11.688182914353744	-2.547007653734926	-1.1788467901638908	1.0013558525012531
1069	8643	Neutral	2.7960917445579887	13.50536718959672	-2.5800026585966607	-0.8620044073708504	0.9999833067785405
1071	8981	Neutral	3.191871838959501	11.741234872338733	-2.539628780987321	-1.1926252879876857	1.0000910741605435
1070	8805	Neutral	3.211763549900202	11.615350997871722	-2.5562814122156654	-1.1426172928045801	1.0013344994227142
1074	9518	Neutral	6.510663805528892	12.895747126018264	-2.0672413212917613	-1.0181540475813564	0.9999630039597226
1072	9180	Neutral	2.771603633477646	13.3044237473062	-2.5509491472025427	-0.9830892510406869	1.001012324001947
1073	9497	Neutral	2.951216562710959	12.606192034332574	-2.570475589959142	-0.9741171116400225	1.0024270123569101
1075	9531	Neutral	3.833772318563309	12.686039980887244	-2.078280167187475	-0.8396782841892817	1.0008419820906345
1076	9535	Neutral	3.011599048905788	12.11852839510106	-2.5821945969600835	-0.9767157228213197	1.0007951909925108
1077	9653	Neutral	5.095463829910488	11.95402219562403	-1.882262776973569	-1.060421717100484	1.0007086607714764
1079	9782	Neutral	3.0920063419735326	12.157428418888113	-2.5590949002543866	-1.0630054861595228	1.0028766833284473
1078	9657	Neutral	7.388860726910628	13.462029878305836	-2.2985193294672204	-0.7649974363451629	0.9998557586270319
1081	34	Neutral	17.802173032250852	17.644014767816856	-4.433167520457239	-0.13325807494375827	0.9999441141088006
1080	31	Neutral	36.06446663255606	24.581224459018753	-4.191373808795935	-2.864708589030397e-05	1.000839670820655
1082	36	Neutral	4.13082336427718	16.492361284271812	-2.2887576518977055	-0.2664171886733004	0.9997188354424192
1084	40	Neutral	3.513392700906291	14.051028462805634	-2.198660047974862	-0.5735704807111108	1.0011812621305332
1083	39	Neutral	28.405733686600648	21.392750427782243	-5.488908206730588	-0.011544361994217397	0.999730364674649
1085	41	Neutral	5.5182107532401545	14.117909956564498	-2.1467411150663174	-0.42590669292883265	0.9999046661228713
1086	45	Neutral	16.56578072877782	16.813135510281707	-4.911172169320371	-0.3143379631473562	1.0001046811799381
1087	49	Neutral	33.0092657215783	19.978494235621852	-8.60502223418193	-0.07658531577902813	1.0016294886884787
1088	50	Neutral	7.276969942054	17.10505741737499	-2.569678836370798	-0.07893158524636841	1.0009332876708825
1089	55	Neutral	17.411980149554743	20.8409412071244	-3.3360417691575677	-0.009928558117188667	1.0011794690845093
1090	62	Neutral	12.044976481421232	13.631716607970562	-3.6138783776873336	-0.6756595038617469	1.0025517856768889
1091	75	Neutral	31.6341226675637	24.644676027681765	-4.550705177047795	-0.00034403297063363415	0.9999996227555169
1092	81	Neutral	51.06887090744282	30.521641613783064	-7.23174536754852	-1.7491089104008666e-06	1.0007824309829112
1093	86	Neutral	32.797653539706666	25.136792620306654	-5.748679400696247	-0.0014417301909117844	1.0010874484022192
1094	92	Neutral	65.62315185534602	30.495953971341905	-10.828686632710674	-9.015159669017006e-07	0.9996932713167611
1095	104	Neutral	12.241159369489027	12.9402436456601	-3.7451100366119903	-0.8373729570209141	1.0004181229618543
1097	111	Neutral	22.98917039324491	21.174321202802012	-4.095650525459611	-0.007866161374388399	1.0001033986885939
1096	105	Neutral	29.872718807489136	23.28100255704054	-5.150529268514883	-0.0027316670290514966	1.0014467206945366
1098	113	Neutral	4.348449748002338	17.81317867417587	-6.877201820526541	-0.004657064317401382	0.9999105720075553
1100	123	Neutral	28.012412048156975	23.624058575702385	-4.541997919228002	-0.001573696493208023	0.9996169745891831
1099	116	Neutral	22.31689747757256	21.08446463715045	-3.686803488350428	-0.004257738002398626	1.000676227115928
1103	143	Neutral	12.50304422581736	18.634640668859507	-3.177480530494364	-0.08534504276408807	1.000362512873543
1102	137	Neutral	26.469655712841895	23.605785934610186	-3.61983629174242	-0.00023480467370673132	1.0004021862472696
1101	130	Neutral	15.966418847235328	16.425959056679076	-4.725617130210356	-0.3362348180905978	1.0004810497955028
1106	154	Neutral	7.748577179065346	16.62490617561807	-2.4919961076505284	-0.22425594516767097	1.0007161612916884
1104	145	Neutral	18.61871787374157	16.854423786936753	-5.032334558395856	-0.21137955032983277	1.0012940507579293
1105	148	Neutral	2.70929228743863	13.604039757218487	-2.662058346309575	-0.678343191895407	1.0002407582704105
1107	160	Neutral	32.16598057728644	23.40408473679581	-6.906566330131317	-0.010729025945019293	1.0002844250596545
1109	163	Neutral	22.833949845083875	21.590171434635632	-4.493790493790584	-0.014537302886015109	1.0010372744662233
1108	162	Neutral	20.937912976604476	18.893494510879258	-5.601226677502784	-0.12787187696849486	1.0000177738707097
1110	168	Neutral	2.4723981005857953	14.996676233047966	-2.769395780033114	-0.4656466961815399	1.0014640184348131
1111	169	Neutral	72.65891090110357	29.650060004203517	-11.098127283849415	-2.4103251424147194e-07	1.0012468238219818
1113	181	Neutral	10.403245320968333	17.998935824696463	-2.8059744404745723	-0.08225310056110981	0.9999960294193502
1112	178	Neutral	30.35508549929908	22.904906736791514	-5.169538073324828	-0.0028562193236442127	1.0010414134907044
1114	187	Neutral	28.763918567467396	22.533913045592726	-4.4042063110745495	-0.001417882048833784	1.0002749807477136
1115	190	Neutral	24.68858482912109	20.186630745669035	-3.3623702104929043	-0.0002997459435933508	0.9999745731604796
1116	191	Neutral	35.652032731987816	25.042525588063178	-3.921777346673829	-9.635344698805074e-06	1.0000418111861393
1117	195	Neutral	8.546054263259766	16.05306930590235	-2.654008685642845	-0.33274784816441544	1.0004212651616269
1118	197	Neutral	32.427911636539996	21.944906088805915	-6.880541159830876	-0.01467203401058522	1.0014581370016788
1120	206	Neutral	2.5388224418751837	14.165059243738556	-2.762368726599382	-0.49124155197824443	1.0017485617431952
1119	200	Neutral	26.55346521756903	20.462298604710195	-5.836994631567442	-0.033491057007698215	1.0007693073365025
1121	207	Neutral	8.91963659226388	17.36155752425065	-2.8087950445724434	-0.3026736002299449	1.0000689428388017
1125	213	Neutral	14.085426927556735	18.33161842225703	-3.1856840469984142	-0.04951720204122822	0.9997116411551435
1122	208	Neutral	2.554316957232359	13.883406107265643	-2.80121231382338	-0.45555112129970315	1.0002332018139237
1124	211	Neutral	20.062702819986505	19.455350439585377	-5.316056855962079	-0.11901020585271274	1.0003279628868027
1126	216	Neutral	18.025544735816393	19.0642145804855	-4.722449438086676	-0.11893091914456942	0.999999036746853
1123	209	Neutral	8.748184273888628	18.289029913045198	-2.664144892355233	-0.05386326441404935	1.0005253489466546
1128	218	Neutral	6.785130108131442	12.822892447522264	-2.1510182175874437	-0.6922281807633892	1.000119327909955
1129	219	Neutral	10.179248367922773	13.03541877487767	-3.1173126649976695	-0.8829639349919779	1.0008306509817542
1130	220	Neutral	10.873123373899817	16.374819881336485	-2.931903692930387	-0.18749530471658693	1.0005705009248782
1127	217	Neutral	9.115222117948202	16.61452645052955	-2.8534729624245356	-0.3708041147922479	1.000426628569799
1131	223	Neutral	16.606046228611884	17.942418708616735	-4.285505998286435	-0.14497602308877247	1.0017532109377985
1135	228	Neutral	17.70298527091219	17.449172285543803	-5.2759820909385	-0.27514872480147246	0.9999365815722382
1132	224	Neutral	2.5692758816054946	14.04487582527148	-2.6926523006453067	-0.5918559673828864	0.9998394309891437
1133	226	Neutral	2.3609762240163326	16.937889852320538	-3.3715480854863333	-0.15364790807785353	1.0044213156707893
1136	235	Neutral	6.720398228946223	16.493667493339213	-2.3469957307106273	-0.30149946960438884	1.0047923725133605
1137	236	Neutral	4.336273079670104	14.952678329053532	-2.182940645250122	-0.37772654229314917	1.001665279223428
1134	227	Neutral	12.945510904237059	14.326340817155009	-4.268805567300332	-0.7244163198918918	1.0010005976663217
1138	237	Neutral	3.311864395637305	15.385864044341469	-2.3031645745881164	-0.41401451180000837	0.9998066407246414
1139	238	Neutral	2.417262470446799	14.605575720414715	-2.7860804296941843	-0.45336294454569687	1.0008813246359505
1140	239	Neutral	6.868203003291608	16.08048072945765	-2.336583544498614	-0.346180993928132	1.0036865918308564
1141	241	Neutral	12.047772411507774	18.32496713971694	-2.9943161600167425	-0.06325534032531492	1.0015785869961187
1143	243	Neutral	5.549381764864382	14.188502222563622	-2.0719903439883467	-0.5653470492564271	0.9997842420342327
1142	242	Neutral	20.603410881417677	19.83681839174097	-3.3659239254262205	-0.004066118493513731	0.9998126155376992
1144	244	Neutral	2.451790056770337	15.115132903368387	-3.0059839302977793	-0.2865536820811784	1.0005458789467299
1145	245	Neutral	7.565895903602396	16.354574059176443	-2.4815798788862296	-0.33528520013188184	1.000060803453823
1147	249	Neutral	3.2254505167927787	16.17907074075422	-2.4551201651004573	-0.28631582124297883	0.9997046036866216
1146	247	Neutral	13.8995418042563	18.408232284510724	-3.179505432750622	-0.048244582773510535	1.001675868036532
1148	250	Neutral	2.39680941795142	15.150803199035021	-2.858262020523846	-0.3804778858842865	1.0000448628127474
1149	251	Neutral	26.612169247214247	21.62641055955289	-4.7575670262415946	-0.006739980412650022	0.9997436866833703
1154	263	Neutral	18.285197695706053	20.81750236832408	-3.734658228354296	-0.019731246528101962	1.000812779201824
1151	256	Neutral	6.1351384306172125	16.871725892059356	-2.3624579067736122	-0.18143135436677965	0.9999824897828524
1152	260	Neutral	9.642349083094631	17.44677808618979	-2.7188691959059725	-0.0979388131347628	1.0003040359825304
1150	255	Neutral	7.90329213486422	15.794746913932874	-2.4933899499997754	-0.2913380741452489	1.002995637111594
1153	262	Neutral	12.441691892541426	18.09645538677685	-2.9617223930939494	-0.04634861999859959	1.0000555016158024
1156	266	Neutral	28.30126398696131	22.463747383727	-5.203412684991167	-0.006006077291078276	1.0004471046586385
1157	267	Neutral	9.917632615425072	15.730898975963443	-2.8395653230710938	-0.2986283078296742	1.0012312377927295
1158	268	Neutral	4.298411852683878	15.120247427681333	-2.2201740239402272	-0.3391264327113298	1.0011657157936626
1155	265	Neutral	2.5328792327630056	14.26987601752858	-2.663855429115686	-0.6414986165944861	0.9998025262896346
1159	269	Neutral	3.159055567658953	16.162028312768122	-2.479798565739317	-0.26584688591843303	1.0010498298882338
1160	271	Neutral	7.084783777616439	16.928470267093747	-2.446159159607739	-0.14403881845790167	0.9999853079213522
1161	274	Neutral	6.154675110423855	14.353494532973146	-2.131410769213388	-0.6527778684593877	1.00227978554968
1163	281	Neutral	8.617665785020122	15.74079193276864	-2.659758618397038	-0.34911361870966334	0.9997009570231923
1162	280	Neutral	5.432272922705146	14.840378922958035	-2.1584276454646067	-0.39728177486912797	0.9998786354398718
1164	282	Neutral	2.7295153531159695	13.275642641971501	-2.667519867546484	-0.6752423969071755	0.9999599267460703
1165	283	Neutral	5.872468408624979	17.824687116725322	-3.1819056636825147	-0.02783240859442531	0.9999882334052745
1169	287	Neutral	15.417434627049861	15.457842298365867	-4.7470237020163	-0.4531163851487957	1.0000081783042232
1168	286	Neutral	2.3997467513374913	15.009541608713512	-2.7057713802080334	-0.5495084532544976	1.000922146092172
1167	285	Neutral	19.727980309461667	16.716709620031157	-5.144395104635643	-0.18664682621266526	1.0001458720239789
1171	289	Neutral	4.711217372920377	13.411770268284203	-2.0078268861305486	-0.6870574394512526	0.9997587039594668
1166	284	Neutral	8.619450147327044	18.225178398706966	-2.876103417714027	-0.022750906597656873	1.000535735841835
1170	288	Neutral	2.81906503427321	13.010479786066119	-2.615270489657373	-0.8112988517768183	0.9999051033271583
1174	295	Neutral	3.0029710393676563	12.188861305896594	-2.5815506834117183	-0.9914435026290247	1.001337139155748
1173	292	Neutral	6.631761793685377	12.845664636070138	-2.0918076454915435	-0.9184284551746263	1.0029090550421873
1176	301	Neutral	6.41947038940495	13.482308265091929	-2.1152714468042646	-0.7527952815203319	1.0005364204734788
1172	290	Neutral	2.4439169443838082	16.627879243280073	-3.4680469363740536	-0.13553319539463982	1.002609772341657
1175	299	Neutral	16.729447409569286	19.078804777515405	-3.720592068662879	-0.050731987670108634	1.000103646957364
