listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
816	4991	Unknown	5.847816316666807	11.583552447170806	-1.8502442943247868	-1.4060530365061077	1.0016247236651732
817	5005	Unknown	3.256386700750422	11.592719429921264	-2.3014244866925813	-1.3065715322755287	1.0000643420932958
819	5011	Unknown	11.032630474563772	11.885240928480373	-4.231739535778564	-1.2069090746709572	1.0031870795844129
818	5010	Unknown	3.3641077621723605	11.353011483592029	-2.292350356719569	-1.382056762573731	1.000476236278873
820	5023	Unknown	3.5094218632838907	11.025318283565817	-2.245671273815088	-1.7993292936793497	1.0003835703789143
821	5048	Unknown	4.567380559406116	10.519169827857898	-1.7953567531531052	-1.5257040256878547	1.0019643857530922
822	5049	Unknown	3.2582387913763773	11.352596630274592	-2.3086934742310885	-1.2826903230689337	1.0008472550929377
824	5058	Unknown	3.4402297551496517	11.00813639723109	-2.2794590011922344	-1.5216518619598005	1.0008233848583459
825	5059	Unknown	3.590661748024828	10.734018146389689	-2.2769805178834135	-1.5704083271494167	1.0019917601870785
823	5052	Unknown	4.895848227168972	11.708810784420814	-1.7620381031512822	-1.211673854268736	1.0006326453254715
827	5076	Unknown	6.175348537212782	10.718273904093932	-1.833649222077519	-1.7038401503219487	1.00014805382826
826	5070	Unknown	3.4161305526625525	10.998483523219653	-2.3167332174541055	-1.2752495365211696	1.001245425077828
829	5089	Unknown	6.116877476635595	10.833833697018637	-1.870812001462308	-1.4020403040661786	1.0003986119296175
828	5086	Unknown	3.605804380908491	10.606577720010891	-2.320701660117661	-1.3547465721762804	1.0003553966082237
830	5097	Unknown	3.9298845916590386	9.938150030938765	-2.2770163026457126	-1.8007574714825465	1.000055018354116
831	5100	Unknown	3.4428379358300134	10.953880095839157	-2.2682379191523334	-1.573905472910836	1.0000699910338635
832	5113	Unknown	3.31898108416806	11.31679100724609	-2.3132389134723947	-1.252800001779798	1.0025345855639667
835	5126	Unknown	3.1694517528666064	11.8460198800049	-2.330957750448329	-1.12879965091931	1.0014501705024232
834	5125	Unknown	3.4006613582550123	11.2589608671353	-2.262387991187927	-1.5891729403725678	1.0040366976857766
833	5119	Unknown	3.8437745414369853	9.845546312959307	-2.2878956774123553	-1.7471864179770287	0.99968319482728
836	5127	Unknown	3.6536601245666263	10.493704430651217	-2.259123450271488	-1.793439826929329	1.002402293221775
837	5130	Unknown	3.268614203301088	11.277800497122684	-2.3186041388552825	-1.24323764635283	1.0004276358670852
838	5145	Unknown	3.3967498833440732	11.141676447677757	-2.293703084758765	-1.4168812481342778	0.9998290203191011
839	5155	Unknown	3.550260731590471	10.643403033444201	-2.3008102512740676	-1.4156996288393027	1.0005857288531963
841	5174	Unknown	3.391010491270361	11.156128246600419	-2.2915659946058327	-1.4042109829612464	0.9997661008512714
842	5183	Unknown	5.61680179670388	10.180671367806635	-1.73227903535795	-1.5746509480343582	1.000492213221315
840	5172	Unknown	3.7009661065552795	10.479629191020905	-2.260161340435073	-1.792912120832496	1.0002517582234856
844	5209	Unknown	3.6125195410926723	10.471729145782302	-2.252661214722978	-1.7764604777515465	1.0009975609006172
843	5185	Unknown	3.221306374578416	11.620391446541271	-2.3028147875340643	-1.2669485869932424	1.00084480960476
846	5247	Unknown	3.473034034879524	11.238336518548943	-2.294435497671605	-1.3950063623089026	1.00243268935177
845	5245	Unknown	3.3386340603779954	11.457005177019195	-2.2790506499304866	-1.4391458044831587	1.0000228548115082
848	5272	Unknown	4.84601999839626	9.852172019668393	-1.7417757301847785	-2.207145439757504	1.0004751513378498
847	5248	Unknown	3.6467446779696213	10.223323788084699	-2.2877702417404273	-1.605562806214369	0.9997896341110549
849	5273	Unknown	5.067816897551931	11.483445937798663	-1.7709635106245614	-1.2174659365217908	1.002406139192399
850	5288	Unknown	3.8053357625269437	10.03297934958229	-2.2709174561104097	-1.795083499762118	1.0003962253151442
851	5289	Unknown	7.687428123726345	10.967980886986954	-2.3988233736043783	-1.355436081117027	1.0010604300896606
852	5301	Unknown	3.234630702367021	11.577563482742704	-2.3067028293783833	-1.273304253764707	1.0006579485966114
853	5313	Unknown	3.361053439594339	11.331747686657144	-2.265274486967411	-1.5888602139494878	1.0000048120049059
855	5319	Unknown	8.664452121516742	10.830235095484515	-2.7498519475929992	-1.393124950732022	1.0045131632427742
854	5317	Unknown	3.5615349120212776	10.712024001915209	-2.2790841135861224	-1.5794004457716038	1.001087870385235
856	5322	Unknown	4.855774449692708	11.545745301334351	-1.7730833873399807	-1.1917676476214663	1.0009992445362363
857	5326	Unknown	3.658984417792152	10.328462371462061	-2.302299389288355	-1.4489220284682849	1.002213281563049
858	5327	Unknown	3.641003596027466	10.454295738420278	-2.2926421570704347	-1.5468905212261723	1.0018798668925992
860	5342	Unknown	3.452258038849782	10.696159089810994	-2.3213583637126156	-1.2937357057795094	1.0013449372301335
859	5337	Unknown	3.754219414027642	10.358856417702961	-2.2607169654603037	-1.8054979093836414	0.9999165676782278
861	5356	Unknown	3.206748253520031	11.808662144293558	-2.293018506807407	-1.3267300336049144	1.0006034023287265
865	5372	Unknown	3.552091725540802	10.845796567272737	-2.2861791495412356	-1.5165635077709896	1.000469419616735
862	5357	Unknown	6.674781866198376	9.713103578325287	-1.8475240830003354	-1.7616169633379346	1.000435806439964
864	5368	Unknown	3.8019278827449265	10.232260891595882	-2.2618988400376403	-1.8106574100702648	1.0010569070208568
863	5358	Unknown	3.6230054454388054	10.515088078486974	-2.2631694138475535	-1.7594528225757897	1.0028565056330994
866	5399	Unknown	3.3129718683582	11.37053171484656	-2.299923700478075	-1.3360551032465542	0.999838911254319
867	5419	Unknown	3.3336483720642174	11.268840502128118	-2.3123914266985337	-1.281269411371869	1.0001442704202692
868	5426	Unknown	3.716418610777173	10.324403176526951	-2.2601312989560114	-1.816494326924959	0.9998421617307558
869	5428	Unknown	3.7794771308606414	10.162059142986982	-2.2935067020889015	-1.584241941035608	0.9996203567034045
871	5443	Unknown	3.5267395133530126	10.642841564579323	-2.2905544665320514	-1.4622352671895482	1.0008786428405176
872	5450	Unknown	3.573853241281947	10.456081096499325	-2.3054402667194216	-1.4195010288763488	1.0003091246472047
870	5430	Unknown	3.000826269706188	12.111919318283567	-2.307667651371705	-1.1596210978708164	1.00046459766046
874	5455	Unknown	3.403624323236275	10.826462894686376	-2.300616644854915	-1.396531470057724	0.9999355198429557
875	5458	Unknown	4.000918284355786	9.836192259199535	-2.277713560074994	-1.821528959581581	1.002085620568563
873	5452	Unknown	4.7469862060274295	12.347649155414215	-1.7819571623999488	-1.114191231171674	1.0035401156649002
878	5502	Unknown	3.1989584259621173	11.435910157641725	-2.3335868105084274	-1.1771367207160117	1.0010456474355485
877	5474	Unknown	3.4619513918571725	11.202019932649284	-2.2721777830634253	-1.5358960979375957	1.0013528702353955
876	5473	Unknown	3.6170105039601506	10.364999311048797	-2.307701242109815	-1.425672480333093	1.0018068255346815
882	5549	Unknown	3.6850519029695716	10.367845772326305	-2.283326055347523	-1.5916834069457042	1.0010989881381462
880	5510	Unknown	2.9253880204218197	12.724550854212541	-2.3297195364090215	-1.0584913856623253	1.001382230795139
881	5514	Unknown	3.513173356316775	10.735535893619199	-2.3167374991947445	-1.3079604058434902	1.0011876569434501
879	5507	Unknown	3.622409779476618	10.66717366262662	-2.2771203000358367	-1.5788806608990567	1.001250302169202
883	5553	Unknown	3.7622728883128818	10.396412808740344	-2.283281331242857	-1.6060300128111864	1.0010770188542324
884	5562	Unknown	3.6932987359816885	10.481757067470124	-2.282437355445088	-1.602724755392867	1.0010614951983179
885	5568	Unknown	3.7162335577770715	10.382505005385037	-2.2824478946581355	-1.612149100568023	0.9996356995198298
886	5572	Unknown	3.6722415619492175	10.514257543091624	-2.2761322400903814	-1.6135363805965506	1.001296321834609
887	5590	Unknown	10.367376721577804	10.774260699795532	-3.5069434447394823	-1.3453687597716324	0.9998416342583071
888	5595	Unknown	8.354898416802788	9.688346836453714	-2.426997837582945	-1.7891196806510072	1.0022067346929737
889	5598	Unknown	5.914657022114642	11.140318193690721	-1.8466934993145596	-1.4522892552590623	1.0008704622666496
890	5601	Unknown	3.407557568652299	11.16063941482406	-2.307018588772672	-1.2993901779281962	1.0008031548279257
891	5617	Unknown	3.4218977807633726	10.99425846584607	-2.295392752372639	-1.4372026688267536	1.0004197459225284
892	5620	Unknown	6.128550961031229	10.713438547888469	-1.846989902254824	-1.5835436532369516	1.0013066118935883
893	5628	Unknown	3.8547285134641274	10.098922617307307	-2.296436979921651	-1.6054917445841024	1.0001870470768326
894	5629	Unknown	3.230972350845082	11.751431143690743	-2.2965606480421883	-1.2825370435811345	1.003388339441608
895	5630	Unknown	3.4196337891142194	11.325638679859571	-2.284057912766945	-1.4137935300560627	1.0007522214223634
896	5633	Unknown	3.8001976059449554	9.9713079563124	-2.2768518557313264	-1.7732308483367256	1.001665869548359
897	5641	Unknown	3.5766913344109548	10.938756762114348	-2.3176364301599155	-1.3645156297721912	1.0011324827895085
898	5655	Unknown	3.7091346642717165	10.577694397026448	-2.270129579335885	-1.7387975878675073	1.001165628705604
899	5656	Unknown	3.7558783129551268	10.181988041971218	-2.2896722586812945	-1.588958273188577	0.9997523251563648
900	5661	Unknown	3.278140468214066	11.503656083889977	-2.2710134118367833	-1.458436303757597	1.000146328096434
901	5662	Unknown	3.3477123345701454	11.267482748298915	-2.2929289076186903	-1.3787224776749774	1.0007672047567886
902	5685	Unknown	3.163870420539678	11.697355309323013	-2.311676265982705	-1.2087830635695482	0.9997544021139247
903	5696	Unknown	3.570263500012345	10.89283110895797	-2.267848514265486	-1.6637102639820691	1.0002592253800344
904	5699	Unknown	3.6391673811853145	10.407887837709687	-2.292082017424194	-1.5364712866956522	1.000700412503499
905	5701	Unknown	6.25465489017604	10.280651475728696	-1.8666449717360862	-1.5338133252782904	1.0013028187773267
907	5728	Unknown	3.334226974985138	11.325836575701912	-2.3034192710759127	-1.2929071471194007	0.9998784550208377
906	5715	Unknown	3.639213002138021	10.518244070536982	-2.2957345850456674	-1.5377631896074457	1.0011753191476938
908	5737	Unknown	8.346259472355579	11.181970862343286	-2.731321009942582	-1.3177666285835006	1.0013167988619769
910	5750	Unknown	5.860715830405174	11.800164212733488	-1.887571405835704	-1.1893534454211871	1.0003370762963903
909	5744	Unknown	3.2864844847022745	11.526897823288893	-2.2872474109829977	-1.413484902789414	1.000805702554132
912	5757	Unknown	5.608493731973367	10.037707608158437	-1.7246751650835672	-1.653133808112608	1.000276617990918
911	5756	Unknown	3.4960424712210534	10.84696743142598	-2.291551519239024	-1.4742870299739224	1.0018361961079356
913	5758	Unknown	3.20819795410566	11.87703915802861	-2.2928665675767785	-1.321155982446783	1.0002184248007249
915	5780	Unknown	3.234976857114251	11.799769111514555	-2.2991429299725374	-1.2674407640251206	1.0019484512958037
914	5762	Unknown	3.242317097484698	11.600913725236827	-2.308338244895452	-1.25934507295608	1.0006358717947599
916	5787	Unknown	4.458263872823013	10.680998003077633	-1.8051023465325287	-1.4259668083729773	0.9999334878232027
917	5789	Unknown	7.189888898821339	10.339226403838648	-2.0930114763536363	-1.6971684402104579	1.0024469244534382
918	5791	Unknown	3.716188420184722	10.348309672726467	-2.2817150474867205	-1.6041362970702695	1.0005672991834396
920	5806	Unknown	3.224120789152698	11.584285619115645	-2.3338217875717397	-1.1432836602365375	1.000617916113244
919	5805	Unknown	5.590063580169114	10.159479467982713	-1.7155900059404718	-1.6559902334707286	1.0006732634776294
924	5824	Unknown	6.094198415187652	11.308883406651699	-1.8867677457799559	-1.2593747689633936	1.0003221964551463
923	5819	Unknown	3.6316576321519176	10.536445208536689	-2.2611887730370905	-1.7863908636567192	1.0015276205817063
921	5809	Unknown	3.5492425917378982	10.528565975821708	-2.274798914032202	-1.5874093597608454	1.001160330012398
922	5814	Unknown	3.377672625438936	11.37492082694126	-2.2866523395551557	-1.4141064789592734	1.002952302711932
926	5833	Unknown	10.181830193590114	9.736126918628267	-3.1803127905878	-1.5538808511006952	0.9998687140543288
925	5825	Unknown	3.6162573813206618	10.585156130031391	-2.255962048357972	-1.795208559988147	0.9998767980956936
927	5853	Unknown	5.311425761450123	10.90571560418926	-1.7430145321129569	-1.4458030377268902	1.0003932842585062
928	5870	Unknown	3.3324475086342122	11.234010089164041	-2.305619502117014	-1.2955271557726213	0.9998703953239376
929	5876	Unknown	3.895401538739411	9.745726187426055	-2.2744362100982864	-1.8170508606139977	1.000717106940352
930	5879	Unknown	3.4795786524580135	10.822712721784564	-2.3075397757815295	-1.3794763378887247	1.0020925197423427
931	5880	Unknown	3.475718676579119	10.998390385092652	-2.288455543112949	-1.4360954402826294	1.0029225977702867
932	5881	Unknown	5.497009083539749	10.378268487289905	-1.7117221221589114	-1.6725953739443045	0.9997661318413446
933	5913	Unknown	3.7511761292961903	10.309619711308699	-2.2799632629820836	-1.688832404822899	0.9998973112422574
934	5917	Unknown	3.6341032835083595	10.608696567857312	-2.279164619725634	-1.5812774647411485	1.0001074164262418
936	6004	Unknown	4.016739147398058	9.48656323355123	-2.287616842203647	-1.8007469975347112	1.000038242665245
939	6028	Unknown	3.7886118418485393	10.316326782162927	-2.264349396809467	-1.7932624558352919	1.0002619172425993
935	5930	Unknown	7.802457942847863	11.301805162748137	-2.4010491279018207	-1.2184702378524126	0.9996992809877847
941	6045	Unknown	3.504747375934915	10.8878792843347	-2.276761547848414	-1.5767417026879642	0.9998529412754725
937	6017	Unknown	3.7995203203790013	10.067456496642787	-2.266697575018571	-1.8012884823653037	1.0004953585558736
938	6020	Unknown	3.479133194701335	10.660694136123611	-2.3024182217544515	-1.4315500502160965	1.0009423488184617
940	6039	Unknown	3.7219271598897077	10.264393331604	-2.294046963291852	-1.562076810949022	1.000012013350635
942	6046	Unknown	3.448881684268859	10.767944798300679	-2.3344451219530704	-1.2173382166231987	1.0003396647937675
943	6052	Unknown	3.594188107613256	10.671879128559075	-2.2918087052719813	-1.4610353877943298	1.0004969832284094
945	6058	Unknown	3.3280026430202803	11.297763993423741	-2.3254999380196097	-1.2086264908849362	1.001403853309138
944	6057	Unknown	3.166352854394777	11.796564021434992	-2.3151036375104086	-1.1896515796866018	1.0008009882708666
946	6064	Unknown	5.181783855630596	11.042609966011584	-1.7279052882659411	-1.4767001240191806	1.0004428690547877
947	6070	Unknown	4.0068458626715575	9.86985549733819	-2.27658642814676	-1.8101840102916633	1.0002259331754053
948	6080	Unknown	3.833957216564429	9.9935747866014	-2.2697919149988914	-1.8064419537242384	1.0001293862197955
949	6092	Unknown	3.3641276805036253	11.255589844983769	-2.2708332194850924	-1.534635358498446	1.0009044080596727
951	6095	Unknown	3.137359276434056	12.08078011408031	-2.316951303466705	-1.148887699971067	1.0006497982018907
950	6093	Unknown	3.0907345223106946	12.163105228719287	-2.298919112566214	-1.2587289324972837	1.0006405588520293
954	6117	Unknown	8.994492898066627	11.26445354372442	-3.1025039599975215	-1.3797695315665155	1.0001566999998694
952	6099	Unknown	3.2267254796620084	11.708104853328749	-2.302392222526544	-1.2572237350578566	1.0045220475688208
953	6116	Unknown	3.46738061746218	11.16184666440899	-2.270648529136891	-1.5473087243276766	1.0004781105867286
956	6140	Unknown	3.48704846003094	11.019510749814861	-2.287916662975359	-1.4298629334051067	0.9999740268861975
955	6130	Unknown	4.004795500993001	12.053401586747974	-1.8199065632881513	-1.2246378526902688	1.000271618948861
957	6150	Unknown	3.602653912101151	10.807867484139642	-2.311765489110548	-1.3982469239657254	1.0010427211702648
959	6176	Unknown	9.188156560066725	11.281571128379122	-3.0901300987240643	-1.2524183598207557	1.0000840279749612
960	6182	Unknown	3.58357382715987	10.7650115958329	-2.274587688885604	-1.5885669111752485	0.9996462703105096
962	6194	Unknown	5.893859751270993	11.760314687476987	-1.8989600016056354	-1.1495702558817293	1.001367484458404
958	6153	Unknown	3.3906404186494017	11.25924940511568	-2.30020313299138	-1.3187393657371522	1.0000486372420727
961	6190	Unknown	3.6330892529681877	10.325809280196903	-2.2775383019090443	-1.678845040644914	1.0000068936878581
963	6203	Unknown	3.604078188465929	10.517495320831266	-2.292704522019075	-1.51223902727736	0.9996435423943205
967	6223	Unknown	3.785185521425839	10.136653443454719	-2.293015764673854	-1.5838806246301442	1.0013407791204625
966	6220	Unknown	3.4552273438920285	11.02492330242287	-2.306367799346365	-1.35881920704339	1.000069113602295
964	6213	Unknown	3.3559371265950992	11.226719682632488	-2.299642804493501	-1.352940935318276	1.0008421596469415
968	6229	Unknown	3.0552179104723494	12.3432051200534	-2.316492342628041	-1.128456060914172	0.9998844827770255
965	6216	Unknown	3.2283680423775114	11.525962064474685	-2.3339970293102517	-1.1502699095405833	0.9999978374145356
972	6293	Unknown	3.2519690885823005	11.577025210744281	-2.3007078839459205	-1.2761298257193796	1.0014051920013973
969	6246	Unknown	5.438458879957551	10.589267953672174	-1.7466335692557	-1.4110121407234937	1.0012741688465006
974	6300	Unknown	6.188673565909306	11.142554799868176	-1.8734347279818113	-1.3374993377242266	1.0000082935913726
971	6292	Unknown	3.348585034793939	11.278044721279178	-2.271316666813916	-1.535213127885342	1.0009471358873727
970	6273	Unknown	3.2207277114330535	11.43022503405118	-2.2731724499346995	-1.4001817384512973	1.0001907658409501
976	6339	Unknown	4.239493363343744	11.297831089154544	-1.853102470144166	-1.1738082219046637	0.9999043185608576
975	6337	Unknown	14.015548092443257	9.881869317404995	-5.409635812119815	-1.5882976167333167	0.9997168154891914
977	6346	Unknown	3.354869374412649	11.308735918658838	-2.3035678405336606	-1.299383958045434	1.000021563041296
973	6294	Unknown	6.39190479956094	10.644126158537679	-1.8931832189791948	-1.2887804628308177	1.0001576631285312
978	6348	Unknown	3.2116175725858507	11.78164881823817	-2.2931095770006396	-1.3222518065084732	1.0006543507072443
980	6385	Unknown	3.6402999002305094	10.303319100122463	-2.331404139772494	-1.2891491231893761	0.9999139005713096
979	6364	Unknown	3.0325611311075384	12.213390885134764	-2.3140095419531668	-1.1593523846856955	1.0012843725121914
981	6389	Unknown	3.991175265840036	11.906593267537666	-1.8187208888154904	-1.2574071529099877	1.0006382612414388
982	6392	Unknown	3.271898323182592	11.788861472317308	-2.292131155061189	-1.2874993511760688	0.9999813873293917
983	6395	Unknown	3.975264865296885	9.67350739260997	-2.2872531441665407	-1.7612401950593597	1.0019228626822148
984	6399	Unknown	3.306847923290198	11.475323375673154	-2.3057281633125895	-1.2724533511856257	1.0015149107281636
985	6406	Unknown	8.345709848641711	9.663289819969563	-2.425576637630173	-2.3617976198992987	1.0000113204861767
986	6408	Unknown	3.8546000976868338	10.326860192267759	-2.259897513969306	-1.8155836615321437	1.0001553219909622
987	6410	Unknown	8.853212220309318	9.152832010572356	-2.4429622827774287	-1.8085284493672664	1.0031270599646842
989	6423	Unknown	7.538482632665481	11.81954651169026	-2.3880387120336457	-1.196335406882704	1.0003588397738816
990	6426	Unknown	3.6721927083378345	10.177999298208533	-2.290778195121861	-1.6032533573978616	1.0009730173692002
988	6413	Unknown	8.319077652000404	11.2999066197401	-2.7319049955568957	-1.3368879251528492	0.9998751505023705
991	6430	Unknown	3.7401424480907526	10.347154270387534	-2.260966769506158	-1.8127931298081505	1.0004752526072633
993	6439	Unknown	3.378530355374796	11.269052880768708	-2.2924991402075263	-1.3814867068862957	1.0002135898766398
992	6431	Unknown	3.417102078628682	11.18369742280422	-2.3060844490189782	-1.3035617104952903	1.0007611900045554
994	6448	Unknown	8.4292254386992	11.293015114549672	-2.7289102595211734	-1.264580866286832	1.0003440190675061
995	6450	Unknown	3.0626036805807604	12.134014131925992	-2.308360955698557	-1.1889664393109465	1.0007193636145644
996	6452	Unknown	3.116187237507303	11.819103463465161	-2.2916920831128182	-1.2507444767597429	0.9997473210011684
997	6453	Unknown	4.146454600290693	9.402271833066846	-2.2987798639402923	-1.7705278348502922	0.9999372651161207
999	6459	Unknown	3.8430846261230966	9.910597993352983	-2.273629798814585	-1.8203763519699492	1.001290821253554
998	6455	Unknown	5.871703595111355	11.417249623352985	-1.8556443211915319	-1.4015020668470992	0.9999785825602476
1000	6473	Unknown	7.133033113965648	11.98579528965667	-2.369979399292707	-1.2141327647920541	1.0007638359078752
1002	6498	Unknown	3.1718589068773317	11.620396502858943	-2.2975065813612803	-1.2620853808017345	1.0019978339341344
1001	6481	Unknown	3.774513105965183	10.020043396416874	-2.308472144018532	-1.5166039028039597	0.9997257493274047
1003	6512	Unknown	3.3016556705273876	11.267073406392894	-2.2708144194663267	-1.4302278585185073	1.0004279987319855
1004	6514	Unknown	4.832639418523286	11.919484670107714	-1.7708332361383086	-1.1673953848368899	1.0009564539444404
1006	6523	Unknown	3.378753302192979	11.111315221338632	-2.290989608395643	-1.4348867476469123	1.0004906369955988
1005	6515	Unknown	3.3878057178957404	11.016931877123165	-2.30645188520454	-1.3448066354506716	1.0000669762477612
1007	6538	Unknown	5.445358552266489	12.656798687084429	-1.878879980088715	-1.154084651347423	1.001259238447683
1008	6541	Unknown	3.041079470463404	12.310572089598267	-2.2936152836233616	-1.270754930143863	1.0014756976469368
1009	6545	Unknown	3.561187441407525	10.675223890632004	-2.3294565378785057	-1.2983700831984128	0.999930479059139
1010	6555	Unknown	3.070854528101605	12.35657674787628	-2.309616554500262	-1.1699090060566226	1.0004007074462344
1012	6576	Unknown	3.1186826661134712	11.950914974254184	-2.3009986088883627	-1.253411669951655	1.0009110214684809
1013	6588	Unknown	3.4848999456807466	10.83385030519798	-2.3273631621787336	-1.2560855625212144	0.9998958314289632
1011	6570	Unknown	3.520644030253165	10.64236522248185	-2.303918313215046	-1.3988831461704496	0.9996974317118331
1014	6593	Unknown	3.451641253392469	10.985290076081164	-2.296814496374562	-1.3903366752318018	1.0018876037563424
1015	6594	Unknown	3.1561653483979875	11.898951416473153	-2.2947283881166465	-1.2930097398481366	1.0003339320503624
1016	6611	Unknown	3.3911822361558905	11.058034032618677	-2.2821542345502834	-1.4839506639210938	1.0011927604577646
1019	6628	Unknown	3.308341984004795	11.360969860931132	-2.300449475343961	-1.334492000781484	1.0000567275911558
1017	6622	Unknown	3.8730935386302057	10.157887274513802	-2.2676615490856573	-1.8079937255372551	1.000145697436671
1022	6644	Unknown	4.205931920650432	11.43306288354006	-1.8057231802118365	-1.3187612560853679	1.0001769761578907
1018	6627	Unknown	3.117282752911696	12.07424750759285	-2.3077144870194637	-1.2113311724355447	1.0000402019077232
1021	6634	Unknown	6.067712848630989	11.222207311442169	-1.8904469037938099	-1.234760143193349	1.000944406085158
1025	6655	Unknown	3.3294856744600683	11.26611612260317	-2.2932099626170035	-1.3799660664240057	1.0008466146255484
1020	6629	Unknown	5.183003181968521	10.98597538396332	-1.734018442015643	-1.414329642560336	1.0005745193045903
1023	6649	Unknown	3.6988902149084653	10.394428324688759	-2.274088207500797	-1.7048136613591338	0.9999388657853109
1024	6652	Unknown	3.2289922310913024	11.697516311014457	-2.3199207992951227	-1.1825998402505546	1.0047214807894096
1026	6666	Unknown	3.5720388259192117	10.313988656551011	-2.3236732727549088	-1.3310210234799142	1.0028426399697326
1028	6699	Unknown	5.337110932285652	10.81408629757904	-1.7118515583204061	-1.5700169863006803	1.0010330190173056
1029	6707	Unknown	3.4309059575544882	11.06146969777054	-2.280541253237075	-1.5357772306297084	1.0008284536955898
1030	6710	Unknown	5.050268810505904	11.37661498318602	-1.7336946939588778	-1.3856757332680456	1.0002362212264333
1027	6676	Unknown	3.9133103777541765	9.95047256812696	-2.276125281580038	-1.7923737206181736	0.9996967390358952
1032	6722	Unknown	3.867370172052999	10.284743660854613	-2.2690829896341094	-1.8003448285291503	1.0003692089344243
1031	6713	Unknown	3.466952793272339	10.917035887888055	-2.2809931839704514	-1.5579956349786668	0.9998558945031919
1035	6757	Unknown	3.5576255434278847	10.681971504661728	-2.272356184581552	-1.6053937509749148	1.0011075274856063
1034	6750	Unknown	6.9202210939416124	9.316335329738484	-1.8482024542345998	-1.8110511452828222	1.0004089218143615
1036	6769	Unknown	3.1609027903424414	11.801965967042193	-2.305320558787231	-1.2370507181055108	0.9999095856349095
1033	6731	Unknown	3.9716575593292642	9.584944622661263	-2.282668756543894	-1.8156200282199921	1.0010544427478558
1037	6774	Unknown	3.482979968972272	11.15321067344153	-2.29003455773148	-1.4524662416692669	1.0000786413824119
1038	6776	Unknown	3.7514497815337404	10.14274464024623	-2.2844272429960326	-1.61869962382523	1.001065057435925
1040	6784	Unknown	3.5306504548038693	10.985731415395918	-2.2902013980933833	-1.4928352503775986	1.0008023518808586
1041	6799	Unknown	3.6566298249005573	10.790294123305996	-2.3031206287154338	-1.4357191828420386	1.0012331858232681
1039	6782	Unknown	3.908180754372728	9.666306815117833	-2.281067611491414	-1.8142591891704734	0.9999093412296982
1042	6807	Unknown	3.1203294940271524	12.19977456187096	-2.3051036561239564	-1.19785989286024	1.0014128749641102
1043	6809	Unknown	7.882796338446719	10.083931965058664	-2.415084835319207	-2.6215419409971563	1.0021436572034914
1044	6823	Unknown	3.6166585033979937	10.613526301235037	-2.281610083099585	-1.580912433258517	0.9999565178993027
1046	6852	Unknown	10.77997449552749	10.886751261136899	-3.96488349659397	-1.4392688383413537	1.0006629139744212
1045	6832	Unknown	3.958351334547903	12.111606371286983	-1.855755533402283	-1.1033871298791027	0.9998678360659925
1049	6871	Unknown	11.150613193936598	11.328626765000465	-3.8301769585998606	-1.164614261387725	1.0004530948054224
1050	6882	Unknown	3.4334759620869257	11.124581213176782	-2.2470344289258946	-1.7822008981324156	1.0001683445981617
1047	6853	Unknown	3.5852897167564914	10.513699377149829	-2.2811325308695016	-1.5822624037617496	1.0016745496759039
1051	6899	Unknown	3.591156100193625	10.629755349267686	-2.290824857029404	-1.525935512750324	1.0007138283800185
1048	6865	Unknown	3.459983039449349	11.059943395721847	-2.267489715627932	-1.5956282544536582	1.0000884250619781
1052	6901	Unknown	3.2929817742746916	11.519303811868165	-2.3337945166239162	-1.1666792609290262	1.0001370644004948
1053	6910	Unknown	3.6070371237584373	10.68817594573496	-2.306208003533682	-1.4209208121447352	1.0020941639186778
1054	6928	Unknown	3.652501912233108	10.351674922042115	-2.311278547623112	-1.4065158959935136	0.999974478438481
1055	6930	Unknown	7.309184422319783	10.411652656782367	-2.1268018013868595	-1.3067105576188236	1.003619967565649
1058	6949	Unknown	6.269825022231483	10.520910313000428	-1.8602231444550807	-1.5276249675898972	0.9997601434698583
1057	6936	Unknown	3.566866303983257	10.800576209993565	-2.263150188874228	-1.738889439972341	1.0016638398679891
1056	6932	Unknown	3.3140441707672985	11.18929699623705	-2.307367841808688	-1.2904520529667227	0.9999102377388592
1059	6951	Unknown	4.818578708540603	12.462702078903137	-1.7643588494961584	-1.1546685115137219	1.0003075765045655
1062	6975	Unknown	3.925681309820017	9.92641253735153	-2.2741078242290658	-1.8051807400000877	1.0003894382987613
1060	6955	Unknown	3.3557695086236006	11.360597767541279	-2.3023038719492117	-1.3001945650107518	1.000335275359335
1061	6965	Unknown	3.4064611624536587	11.147165544514097	-2.284904557224669	-1.4783638498495684	1.0009289466906555
1063	6976	Unknown	3.389403190354425	11.145540092229307	-2.2784863065012013	-1.5451183767409946	1.0003568347988394
1064	6981	Unknown	3.6984715707271283	10.386948740090876	-2.260773551633167	-1.799357479493009	1.0000633865238842
1067	6997	Unknown	5.0080149880419205	11.457315285639492	-1.752940698627449	-1.3168661075517711	1.001533729442654
1065	6995	Unknown	3.3871479041107295	11.089675445366016	-2.294028559904681	-1.3931648605761833	1.000326327067486
1068	6998	Unknown	3.9783420536549206	9.838156504083136	-2.273908481797026	-1.8369152792418706	1.0000272057165063
1066	6996	Unknown	3.912580476548487	9.746116856835949	-2.2796123981711824	-1.807999712504611	1.000174092747585
1069	7008	Unknown	3.4936485844890597	11.011633143805987	-2.291022320142719	-1.4653676836821055	1.000110616468061
